Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Speaker_turn
proportional,1597.845,1598.345,0.4000000000000909,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
so,1598.725,1599.225,0.8799999999998818,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
two,1600.245,1600.325,1.5199999999999818,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
hundred,1600.325,1600.645,0.0800000000001546,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
thousand,1600.645,1600.965,0.3199999999999363,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
dollar,1600.965,1601.125,0.3199999999999363,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
if,1601.445,1601.605,0.4800000000000182,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
you,1601.605,1601.765,0.1600000000000818,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
wanted,1601.765,1602.005,0.1600000000000818,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
to,1602.005,1602.1649,0.2400000000000091,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
see,1602.1649,1602.4049,0.1598999999998795,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
how,1602.4049,1602.485,0.2400000000000091,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
i'm,1602.485,1602.565,0.0800999999999021,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
doing,1602.565,1602.725,0.0800000000001546,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
the,1602.725,1602.885,0.1599999999998544,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
math,1602.885,1603.0449,0.1600000000000818,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
two,1603.3795,1603.539,0.4945000000000163,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
hundred,1603.539,1603.7781,0.15949999999998,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
thousand,1603.7781,1604.0968,0.2391000000000076,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
dollars,1604.0968,1604.5968,0.3187000000000353,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
divided,1604.8141,1605.1329,0.7173000000000229,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
by,1605.1329,1605.2922,0.3188000000000102,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
two,1605.2922,1605.372,0.1593000000000302,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
hundred,1605.372,1605.6111,0.0797999999999774,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
seventy,1605.6111,1605.8502,0.2391000000000076,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
five,1605.8502,1606.0892,0.2391000000000076,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
thousand,1606.0892,1606.4081,0.2389999999998053,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
dollars,1606.4081,1606.6471,0.3189000000002124,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
that,1607.1254,1607.3644,0.7172999999997955,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
gives,1607.3644,1607.6035,0.2390000000000327,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
us,1607.6035,1607.763,0.2391000000000076,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
the,1607.763,1608.002,0.15949999999998,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
percentage,1608.002,1608.502,0.2390000000000327,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
of,1608.5598,1609.0598,0.5578000000000429,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
your,1609.1177,1609.596,0.5579000000000178,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
portfolio,1609.596,1609.9944,0.4782999999999902,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
that,1609.9944,1610.1538,0.3984000000000378,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
we,1610.1538,1610.3132,0.1594000000000051,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
will,1610.3132,1610.4725,0.1594000000000051,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
buy,1610.4725,1610.7117,0.1593000000000302,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,77,0,B_77
okay,1613.1333,1613.3728,17.103000000000065,1,0,20240522_1325_S3WBLMZ0SDTF,1716395873575-7db9651b-6ff3-4ef0-a4a5-6ff39541620b-cam-audio-1716395873968,A,A,0,0,78,0,A_78
i'm,1622.8456,1623.085,12.373100000000022,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
willing,1623.085,1623.5637,0.2393999999999323,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
to,1623.5637,1624.0637,0.4786999999998897,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
pay,1624.1223,1624.282,0.5586000000000695,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
the,1624.282,1624.4415,0.1596999999999298,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
difference,1624.4415,1624.9415,0.15949999999998,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
for,1625.5587,1625.9578,1.117200000000139,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
that,1625.9578,1626.1971,0.3990999999998621,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
two,1626.1971,1626.4365,0.2393000000001848,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
hundred,1626.4365,1626.6759,0.2393999999999323,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
seventy,1626.6759,1626.9154,0.2393999999999323,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
eight,1627.075,1627.1548,0.3991000000000895,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
you,1627.3143,1627.3942,0.2392999999999574,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
could,1627.3942,1627.474,0.0798999999999523,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
you,1627.7932,1627.8729,0.3990000000001146,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
could,1627.8729,1628.1123,0.0797000000000025,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
pay,1628.1123,1628.272,0.2393999999999323,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
for,1628.272,1628.772,0.1596999999999298,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
seventy,1628.9104,1629.3892,0.6384000000000469,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
percent,1629.3892,1629.469,0.478800000000092,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
of,1629.469,1629.5487,0.0797999999999774,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
that,1629.5487,1629.8679,0.0797000000000025,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
portfolio,1629.8679,1630.1871,0.3191999999999098,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
then,1630.1871,1630.4265,0.3192000000001371,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
add,1630.4265,1630.5862,0.2393999999999323,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
on,1630.5862,1630.8256,0.1596999999999298,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
two,1630.8256,1630.9851,0.2393999999999323,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
thousand,1630.9851,1631.3043,0.1595000000002073,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
dollars,1631.3043,1631.8043,0.3191999999999098,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
to,1632.1023,1632.262,0.7980000000000018,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
that,1632.262,1632.661,0.1596999999999298,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
return,1632.661,1632.9004,0.3990000000001146,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
fund,1632.9004,1633.1398,0.2393999999999323,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
if,1633.1398,1633.3792,0.2393999999999323,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
that,1633.3792,1633.5387,0.2394000000001597,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
works,1633.5387,1633.7782,0.15949999999998,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
out,1633.7782,1634.0176,0.2394999999999072,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
for,1634.0176,1634.1771,0.2393999999999323,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
you,1634.1771,1634.3368,0.1595000000002073,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,79,0,B_79
so,1639.3468,1639.8468,26.213500000000067,1,0,20240522_1325_S3WBLMZ0SDTF,1716395873575-7db9651b-6ff3-4ef0-a4a5-6ff39541620b-cam-audio-1716395873968,A,A,0,0,80,0,A_80
i'll,1641.8145,1642.0533,2.4676999999999225,1,0,20240522_1325_S3WBLMZ0SDTF,1716395873575-7db9651b-6ff3-4ef0-a4a5-6ff39541620b-cam-audio-1716395873968,A,A,0,0,80,0,A_80
get,1642.0533,1642.5533,0.2388000000000829,1,0,20240522_1325_S3WBLMZ0SDTF,1716395873575-7db9651b-6ff3-4ef0-a4a5-6ff39541620b-cam-audio-1716395873968,A,A,0,0,80,0,A_80
so,1643.5216,1643.8405,9.344499999999924,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
seventy,1643.8405,1644.3188,0.3188999999999851,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
percent,1644.3188,1644.6378,0.4782999999999902,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
of,1644.6378,1644.9568,0.31899999999996,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
your,1644.9568,1645.4568,0.31899999999996,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
portfolio,1646.1527,1646.6527,1.1959000000001652,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
would,1646.8704,1647.1095,0.7176999999999225,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
give,1647.1095,1647.5082,0.2391000000000076,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
you,1647.5082,1647.8271,0.3986999999999625,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
a,1647.8271,1647.9069,0.3188999999999851,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
hundred,1647.9069,1648.3055,0.0797999999999774,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
ninety,1648.3055,1648.5447,0.3985999999999876,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
two,1648.5447,1648.7839,0.2391999999999825,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
thousand,1648.7839,1649.1028,0.2391999999999825,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
five,1649.1028,1649.342,0.3188999999999851,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
hundred,1649.342,1649.5812,0.2392000000002099,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
and,1650.2339,1650.473,0.8918999999998505,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
we,1650.473,1650.6324,0.2391000000000076,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
could,1650.6324,1650.8715,0.1594000000000051,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
tag,1650.8715,1651.1903,0.2391000000000076,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
on,1651.1903,1651.3497,0.3188000000000102,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
the,1651.3497,1651.5887,0.1594000000000051,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
difference,1651.5887,1652.067,0.2390000000000327,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
there,1652.067,1652.567,0.4782999999999902,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
of,1653.0233,1653.5233,0.9563000000000556,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
seven,1654.9362,1655.1752,1.912900000000036,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
hundred,1655.1752,1655.494,0.2389999999998053,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
fifty,1655.494,1655.7332,0.3188000000000102,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
seven,1656.0519,1656.3707,0.5579000000000178,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
or,1656.6099,1656.7692,0.5579999999999927,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
sorry,1656.9286,1657.1677,0.3187000000000353,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
seven,1657.5662,1657.8053,0.6376000000000204,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
thousand,1657.8053,1658.124,0.2391000000000076,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
five,1658.124,1658.2834,0.3187000000000353,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
hundred,1658.2834,1658.682,0.1594000000000051,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
down,1658.682,1659.0007,0.3985999999999876,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
to,1659.0007,1659.2399,0.3187000000000353,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
your,1659.2399,1659.5587,0.2391999999999825,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
return,1659.5587,1659.7977,0.3188000000000102,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
fund,1659.7977,1660.1963,0.2390000000000327,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
in,1660.1963,1660.3556,0.3985999999999876,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
order,1660.3556,1660.515,0.1593000000000302,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
to,1660.515,1660.9933,0.1594000000000051,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
achieve,1660.9933,1661.1526,0.4782999999999902,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
your,1661.1526,1661.3917,0.1592999999998028,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
goal,1661.3917,1661.6309,0.2391000000000076,0,1,20240522_1325_S3WBLMZ0SDTF,1716395873575-dbc8c255-cadf-4975-a424-81e58c478892-cam-audio-1716395874906,B,B,0,0,81,0,B_81
okay,1673.755,1673.915,31.701700000000077,1,0,20240522_1325_S3WBLMZ0SDTF,1716395873575-7db9651b-6ff3-4ef0-a4a5-6ff39541620b-cam-audio-1716395873968,A,A,0,0,82,0,A_82
