Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Normalized_Start,Normalized_End,Sent,Turn Start,Turn End,Speaker_original_turn,Speaker_turn,Sentiment,word_count,Turn_Boundary
then,908.94464,909.02435,0.0797400000000152,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8926414234958352,0.892353029511787,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
like,909.104,909.1837,0.1593599999999924,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8927979594633723,0.8925095188105168,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
stay,909.2634,909.34314,0.1594000000000051,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8929545347220658,0.8926660964935382,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
at,909.34314,909.4228,0.0797399999999015,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8930328616425689,0.8927443264121879,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
the,909.4228,909.5025,0.0796600000001035,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8931111099807593,0.8928225956127449,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
university,909.5822,910.0822,0.1593999999998914,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8932676852394527,0.8933918886561941,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
because,910.14014,910.64014,0.5579400000000305,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8938157379360365,0.8939398123420007,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
once,911.7341,911.9732,1.5939600000000382,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8953814512318152,0.8952489408300127,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
i,912.05286,912.13257,0.3187599999999975,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8956945624580458,0.8954054497696962,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
come,912.13257,912.292,0.0797099999999773,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8957728599101816,0.8955620176322409,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
back,912.292,912.53107,0.159430000000043,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8959294646372425,0.8957967957724814,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
you,913.2635,913.423,0.9714999999999918,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8968837486009863,0.8966727135648632,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
said,913.423,913.58246,0.15949999999998,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8970404220875711,0.8968293108888383,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
that,913.58246,913.7419,0.1594599999999673,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8971970562829993,0.8969858885718599,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
i,913.8216,913.90137,0.2391400000000203,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8974319584621961,0.897142495716312,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
could,914.4594,914.6189,0.6377999999999702,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8980584559527527,0.897847144392293,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
you,914.6189,914.6986,0.1595000000000936,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8982151294393376,0.89792541359285,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
get,914.6986,914.8581,0.0797000000000025,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8982934170686844,0.8980820501987327,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
a,914.8581,915.0175,0.15949999999998,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8984500905552691,0.8982385885998467,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
living,915.0175,915.3364,0.1594000000000051,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8986066658139626,0.8985517636068433,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
sip,915.3364,915.8364,0.3188999999999851,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8989199145592409,0.8990427874497356,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
right,915.468,915.7078,11.023969999999965,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,1,0,56,0,0.8990491824641598,0.8989164961173437,right,0.8990491824641598,0.8989164961173437,A_56,A_56,0.2857142857142857,1,0.8933335764532802
covering,915.9743,916.21344,0.6378999999999451,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8995465102776887,0.8994130587091838,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
a,916.21344,916.3729,0.2391400000000203,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8997814124568856,0.899569656033159,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
place,916.3729,916.53235,0.1594599999999673,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.8999380466523138,0.8997262435366573,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
to,916.53235,916.69183,0.1594499999999925,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.900094671024953,0.8998828605015863,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
live,916.69183,917.01074,0.1594800000000305,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.9002513248659595,0.9001960453290598,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
yeah,920.5188,920.758,3.826970000000074,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,56,0,0.9040104767967144,0.9038760333400929,okay yeah i'm full and then because and then like stay at the university because once i come back you said that i could you get a living sip covering a place to live yeah,0.8883356628184983,0.9038760333400929,B_56,B_56,0.24659090909090908,35,0.9014626079021264
mh,920.66376,921.16376,5.195760000000064,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,Both,A,0,1,56,1,0.9041528679479077,0.9042745090090768,mh,0.9041528679479077,0.9042745090090768,A_56_contested,Both_56,0.0,1,0.8963050859137875
do,923.7812,924.021,3.117439999999988,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,57,0,0.9072150635216939,0.9070804549388077,do you know how much in terms of percentage you would want to offer for the portfolio like so,0.9072150635216939,0.9171306720322657,A_57,A_57,0.2,19,0.9106417699900867
you,924.021,924.10095,0.2397999999999456,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,57,0,0.9074506140049731,0.9071589696512863,do you know how much in terms of percentage you would want to offer for the portfolio like so,0.9072150635216939,0.9171306720322657,A_57,A_57,0.2,19,0.9106417699900867
know,924.10095,924.34076,0.0799500000000534,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,57,0,0.907529147204048,0.9073944745068143,do you know how much in terms of percentage you would want to offer for the portfolio like so,0.9072150635216939,0.9171306720322657,A_57,A_57,0.2,19,0.9106417699900867
how,924.34076,924.58057,0.239810000000034,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,57,0,0.9077647075101164,0.9076299793623422,do you know how much in terms of percentage you would want to offer for the portfolio like so,0.9072150635216939,0.9171306720322657,A_57,A_57,0.2,19,0.9106417699900867
much,924.58057,925.08057,0.2398099999999203,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,57,0,0.9080002678161846,0.9081210032052345,do you know how much in terms of percentage you would want to offer for the portfolio like so,0.9072150635216939,0.9171306720322657,A_57,A_57,0.2,19,0.9106417699900867
in,925.5544,925.71405,0.9738300000000208,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,57,0,0.9089568404897951,0.9087431107732253,do you know how much in terms of percentage you would want to offer for the portfolio like so,0.9072150635216939,0.9171306720322657,A_57,A_57,0.2,19,0.9106417699900867
terms,925.71405,925.9535,0.159650000000056,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,57,0,0.9091136613182169,0.9089782620915864,do you know how much in terms of percentage you would want to offer for the portfolio like so,0.9072150635216939,0.9171306720322657,A_57,A_57,0.2,19,0.9106417699900867
of,925.9535,926.27277,0.2394499999999197,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,57,0,0.9093488680038765,0.9092918004562269,do you know how much in terms of percentage you would want to offer for the portfolio like so,0.9072150635216939,0.9171306720322657,A_57,A_57,0.2,19,0.9106417699900867
percentage,926.27277,926.51227,0.3192700000000741,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,57,0,0.9096624801923526,0.9095270008769722,do you know how much in terms of percentage you would want to offer for the portfolio like so,0.9072150635216939,0.9171306720322657,A_57,A_57,0.2,19,0.9106417699900867
you,926.7517,926.83154,0.4789299999999912,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,57,0,0.9101329230320395,0.9098405392416128,do you know how much in terms of percentage you would want to offer for the portfolio like so,0.9072150635216939,0.9171306720322657,A_57,A_57,0.2,19,0.9106417699900867
would,926.83154,927.071,0.0798399999999901,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,57,0,0.910211348180434,0.9100757003804507,do you know how much in terms of percentage you would want to offer for the portfolio like so,0.9072150635216939,0.9171306720322657,A_57,A_57,0.2,19,0.9106417699900867
want,927.071,927.3903,0.2394600000000082,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,57,0,0.9104465646888829,0.9103892682065218,do you know how much in terms of percentage you would want to offer for the portfolio like so,0.9072150635216939,0.9171306720322657,A_57,A_57,0.2,19,0.9106417699900867
to,927.3903,927.8903,0.3192999999999983,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,57,0,0.9107602063457263,0.910880292049414,do you know how much in terms of percentage you would want to offer for the portfolio like so,0.9072150635216939,0.9171306720322657,A_57,A_57,0.2,19,0.9106417699900867
offer,928.0289,928.428,0.6385999999999967,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,57,0,0.9113874896594131,0.9114083390900604,do you know how much in terms of percentage you would want to offer for the portfolio like so,0.9072150635216939,0.9171306720322657,A_57,A_57,0.2,19,0.9106417699900867
for,928.428,928.6674,0.3990999999999758,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,57,0,0.9117795171734946,0.9116434413060371,do you know how much in terms of percentage you would want to offer for the portfolio like so,0.9072150635216939,0.9171306720322657,A_57,A_57,0.2,19,0.9106417699900867
the,928.6674,929.0665,0.239400000000046,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,57,0,0.9120146747452087,0.9120353765374338,do you know how much in terms of percentage you would want to offer for the portfolio like so,0.9072150635216939,0.9171306720322657,A_57,A_57,0.2,19,0.9106417699900867
portfolio,929.0665,929.46564,0.3990999999999758,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,57,0,0.9124067022592901,0.9124273510507378,do you know how much in terms of percentage you would want to offer for the portfolio like so,0.9072150635216939,0.9171306720322657,A_57,A_57,0.2,19,0.9106417699900867
like,933.61633,933.776,4.549829999999929,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,57,0,0.9168759043249206,0.916660330113636,do you know how much in terms of percentage you would want to offer for the portfolio like so,0.9072150635216939,0.9171306720322657,A_57,A_57,0.2,19,0.9106417699900867
so,934.01544,934.25494,0.3991100000000642,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,57,0,0.9172679416617913,0.9171306720322657,do you know how much in terms of percentage you would want to offer for the portfolio like so,0.9072150635216939,0.9171306720322657,A_57,A_57,0.2,19,0.9106417699900867
i,934.6521,934.8117,14.133299999999965,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,58,0,0.9178933193543873,0.9176774369018031,i guess,0.9178933193543873,0.91791253911778,B_58,B_58,0.0,2,0.912563801319737
guess,934.8117,935.0511,0.1595999999999549,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,58,0,0.9180500910688634,0.91791253911778,i guess,0.9178933193543873,0.91791253911778,B_58,B_58,0.0,2,0.912563801319737
yeah,934.9733,935.05316,0.9578599999999824,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,Both,A,0,1,58,1,0.918208827341165,0.9179145621360127,yeah,0.918208827341165,0.9179145621360127,A_58_contested,Both_58,0.0,1,0.9179039407452001
mh,935.2926,935.5321,0.3192999999999983,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,59,0,0.9185224689980084,0.9183849040546423,mh i just it's like,0.9185224689980084,0.9211284506744186,A_59,A_59,0.0,5,0.9196686390077918
wait,936.8067,936.9663,1.9950000000000043,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,Both,B,0,0,59,1,0.9200097374998143,0.9197933568455946,no no,0.9202474489967016,0.9202662128062998,A_59_contested,Both_59,0.0,2,0.9193943409021541
wait,936.8067,936.9663,1.9950000000000043,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,Both,B,0,0,59,1,0.9200097374998143,0.9197933568455946,wait go ahead,0.9200097374998143,0.9202635612775482,B_59_contested,Both_59,0.0,3,0.9202555051371248
no,937.0487,937.1285,1.7561000000000604,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,Both,A,0,0,59,1,0.9202474489967016,0.9199526449802288,no no,0.9202474489967016,0.9202662128062998,A_59_contested,Both_59,0.0,2,0.9193943409021541
no,937.0487,937.1285,1.7561000000000604,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,Both,A,0,0,59,1,0.9202474489967016,0.9199526449802288,wait go ahead,0.9200097374998143,0.9202635612775482,B_59_contested,Both_59,0.0,3,0.9202555051371248
go,937.2057,937.2855,0.3990000000000009,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,Both,B,0,0,59,1,0.9204016667860044,0.9201068264668969,no no,0.9202474489967016,0.9202662128062998,A_59_contested,Both_59,0.0,2,0.9193943409021541
go,937.2057,937.2855,0.3990000000000009,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,Both,B,0,0,59,1,0.9204016667860044,0.9201068264668969,wait go ahead,0.9200097374998143,0.9202635612775482,B_59_contested,Both_59,0.0,3,0.9202555051371248
ahead,937.2855,937.4451,0.0797999999999774,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,Both,B,0,0,59,1,0.9204800526432424,0.9202635612775482,no no,0.9202474489967016,0.9202662128062998,A_59_contested,Both_59,0.0,2,0.9193943409021541
ahead,937.2855,937.4451,0.0797999999999774,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,Both,B,0,0,59,1,0.9204800526432424,0.9202635612775482,wait go ahead,0.9200097374998143,0.9202635612775482,B_59_contested,Both_59,0.0,3,0.9202555051371248
no,937.368,937.4478,0.3192999999999983,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,Both,A,0,1,59,1,0.920561090653545,0.9202662128062998,no no,0.9202474489967016,0.9202662128062998,A_59_contested,Both_59,0.0,2,0.9193943409021541
no,937.368,937.4478,0.3192999999999983,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,Both,A,0,1,59,1,0.920561090653545,0.9202662128062998,wait go ahead,0.9200097374998143,0.9202635612775482,B_59_contested,Both_59,0.0,3,0.9202555051371248
i,937.6074,937.68726,0.2393999999999323,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,59,0,0.9207962482252591,0.9205013739451378,mh i just it's like,0.9185224689980084,0.9211284506744186,A_59,A_59,0.0,5,0.9196686390077918
just,937.68726,937.7671,0.0798600000000533,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,59,0,0.9208746930192319,0.9205797806323708,mh i just it's like,0.9185224689980084,0.9211284506744186,A_59,A_59,0.0,5,0.9196686390077918
it's,937.9267,938.08636,0.239439999999945,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,59,0,0.9211098898821024,0.9208933091765343,mh i just it's like,0.9185224689980084,0.9211284506744186,A_59,A_59,0.0,5,0.9196686390077918
like,938.1662,938.3258,0.2395000000000209,1,0,20240522_1325_S3WBLMC0HDVA,1716394852639-ed4106b1-dbdd-42b7-8b8c-54dd3ebae144-cam-audio-1716394854650,A,A,0,0,59,0,0.9213451456817079,0.9211284506744186,mh i just it's like,0.9185224689980084,0.9211284506744186,A_59,A_59,0.0,5,0.9196686390077918
i,940.31793,940.47754,3.0324300000000903,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,60,0,0.9234587446866551,0.9232415619618286,i guess i mean i guess a hundred i set in full,0.9234587446866551,0.9249656055970846,B_60,B_60,0.01874999999999999,12,0.9224876715484495
guess,940.47754,940.5573,0.1596099999999296,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,60,0,0.9236155262239203,0.923319890085247,i guess i mean i guess a hundred i set in full,0.9234587446866551,0.9249656055970846,B_60,B_60,0.01874999999999999,12,0.9224876715484495
i,940.7169,940.7967,0.2393600000000333,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,60,0,0.923850644504478,0.9235549923012236,i guess i mean i guess a hundred i set in full,0.9234587446866551,0.9249656055970846,B_60,B_60,0.01874999999999999,12,0.9224876715484495
mean,940.7967,940.8765,0.0797999999999774,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,60,0,0.9239290303617159,0.9236333597065493,i guess i mean i guess a hundred i set in full,0.9234587446866551,0.9249656055970846,B_60,B_60,0.01874999999999999,12,0.9224876715484495
i,941.03613,941.1159,0.2394299999999702,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,60,0,0.9241642174017974,0.9238684619225261,i guess i mean i guess a hundred i set in full,0.9234587446866551,0.9249656055970846,B_60,B_60,0.01874999999999999,12,0.9224876715484495
guess,941.1159,941.1957,0.0797700000000531,0,1,20240522_1325_S3WBLMC0HDVA,1716394852639-512a7da4-a19c-4993-8923-5c201bff74e2-cam-audio-1716394854649,B,B,0,0,60,0,0.9242425737906681,0.9239468293278517,i guess i mean i guess a hundred i set in full,0.9234587446866551,0.9249656055970846,B_60,B_60,0.01874999999999999,12,0.9224876715484495
