Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Speaker_turn
a,426.5377,426.77664,0.1592999999999733,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
firm,426.77664,427.17487,0.2389400000000137,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
two,427.17487,427.25452,0.3982300000000123,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
hundred,427.25452,427.49347,0.0796500000000151,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
and,427.49347,427.65277,0.2389499999999884,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
seventy,427.65277,427.97137,0.1592999999999733,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
five,427.97137,428.13068,0.3186000000000035,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
thousand,428.13068,428.36963,0.1593100000000049,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
total,428.36963,428.68823,0.2389499999999884,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
that,428.68823,428.76788,0.3186000000000035,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
i'm,428.9272,429.00684,0.2389700000000516,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
able,429.00684,429.2458,0.0796399999999835,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
to,429.2458,429.4051,0.2389599999999632,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
give,429.4051,429.5644,0.1593000000000302,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
you,429.5644,429.7237,0.1592999999999733,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
we,431.89172,432.1311,2.327320000000043,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
could,432.1311,432.45032,0.2393799999999828,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
offer,432.45032,432.7695,0.3192199999999729,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
like,432.9291,433.16852,0.4787800000000288,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
a,433.4079,433.6473,0.4787999999999783,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
hundred,433.6473,433.88672,0.2393999999999891,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
and,433.88672,434.1261,0.2394200000000523,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
thirty,434.1261,434.4453,0.2393799999999828,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
seven,434.4453,434.9453,0.3191999999999666,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
thousand,435.96152,436.3605,1.5162200000000323,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
dollars,436.3605,436.8605,0.3989799999999945,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
now,436.9191,437.3181,0.5586000000000126,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
and,437.3181,437.47772,0.3990000000000009,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
then,437.47772,437.7171,0.1596199999999612,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
a,437.7171,438.03632,0.2393800000000396,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
the,438.19592,438.4353,0.4788199999999847,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
remaining,438.4353,438.75452,0.2393799999999828,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
a,438.75452,438.91412,0.3192200000000298,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
hundred,438.91412,439.0737,0.1596000000000117,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
and,439.0737,439.2333,0.1595799999999485,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
thirty,439.2333,439.47272,0.1596000000000117,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
seven,439.47272,439.7121,0.2394199999999955,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
five,440.6697,440.90912,1.1969799999999964,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
hundred,440.90912,441.3081,0.2394199999999955,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
next,441.3081,441.4677,0.3989800000000514,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
year,441.4677,441.70712,0.1595999999999549,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
but,442.50513,442.98392,1.037430000000029,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
we,442.98392,443.2233,0.4787900000000036,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
can't,443.2233,443.4627,0.2393799999999828,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
do,443.4627,443.78192,0.2393999999999891,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
one,443.78192,444.0213,0.3192200000000298,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
eighty,444.0213,444.1809,0.2393799999999828,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
and,444.1809,444.3405,0.1596000000000117,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
one,444.3405,444.50012,0.1596000000000117,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
eighty,444.50012,444.8193,0.1596199999999612,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,48,0,A_48
okay,452.37927,452.53888,46.20721000000003,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
do,468.365,468.525,15.98572999999999,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
you,468.525,468.685,0.1599999999999681,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
three,469.005,469.16498,0.4800000000000182,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
hundred,469.16498,469.32498,0.1599800000000186,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
and,469.32498,469.485,0.1599999999999681,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
fifty,469.485,469.805,0.1600200000000313,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
five,469.805,470.04498,0.3199999999999932,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
two,470.525,470.60498,0.7199999999999704,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
hundred,470.60498,470.76498,0.0799800000000345,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
and,470.76498,470.925,0.1599999999999681,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
seventy,470.925,471.245,0.1600200000000313,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
five,471.245,471.565,0.3199999999999932,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
is,471.565,471.725,0.3199999999999932,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
for,471.725,471.88498,0.160000000000025,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
seventy,471.88498,472.205,0.1599799999999618,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
five,472.205,472.525,0.3200199999999995,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
percent,472.525,472.60498,0.3199999999999932,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
of,472.60498,472.76498,0.0799800000000345,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
the,472.76498,473.005,0.1599999999999681,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
patent,473.005,473.405,0.2400200000000154,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
portfolio,473.405,473.565,0.3999999999999772,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
and,473.565,473.72498,0.160000000000025,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
the,473.72498,473.88498,0.1599800000000186,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
other,473.88498,474.125,0.1599999999999681,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
eighty,474.125,474.365,0.2400200000000154,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
thousands,474.365,474.76498,0.2400000000000091,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
a,474.76498,474.925,0.3999799999999709,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
alone,474.925,475.16498,0.1600200000000313,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,49,0,B_49
and,477.46915,477.62885,32.96903000000003,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,50,0,A_50
the,477.62885,477.78854,0.1596999999999866,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,50,0,A_50
other,477.78854,478.1079,0.1596900000000118,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,50,0,A_50
one,478.1079,478.2676,0.3193599999999605,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,50,0,A_50
eighty,478.61893,479.01773,3.693929999999966,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,51,0,B_51
thousand,479.01773,479.41653,0.3987999999999942,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,51,0,B_51
is,479.41653,479.73557,0.3988000000000511,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,51,0,B_51
alone,479.73557,479.97485,0.3190399999999727,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,51,0,B_51
no,482.81885,483.05838,4.710950000000025,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,52,0,A_52
we,483.37778,483.53745,0.5589299999999753,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,52,0,A_52
can,483.53745,483.777,0.1596700000000055,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,52,0,A_52
only,483.777,484.01654,0.2395500000000083,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,52,0,A_52
we,484.17624,484.41577,0.3992400000000202,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,52,0,A_52
can't,484.41577,484.73514,0.239530000000002,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,52,0,A_52
loan,484.73514,484.9747,0.3193699999999921,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,52,0,A_52
you,484.9747,485.45377,0.2395599999999831,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,52,0,A_52
the,485.45377,485.77316,0.4790700000000356,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,52,0,A_52
remaining,485.77316,486.09253,0.3193899999999985,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,52,0,A_52
eighty,486.09253,486.41193,0.3193699999999921,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,52,0,A_52
thousand,486.41193,486.7313,0.3193999999999732,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,52,0,A_52
why,487.5521,487.79138,7.81653,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,53,0,B_53
not,487.79138,488.03067,0.2392800000000079,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,53,0,B_53
because,490.1781,490.5771,3.766169999999988,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,54,0,A_54
we,490.5771,490.97607,0.3990000000000009,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,54,0,A_54
aren't,490.97607,491.3751,0.3989700000000198,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,54,0,A_54
able,491.3751,491.6145,0.399029999999982,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,54,0,A_54
to,491.6145,491.85388,0.239400000000046,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,54,0,A_54
give,491.85388,492.0933,0.2393799999999828,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,54,0,A_54
your,492.0933,492.2529,0.2394199999999955,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,54,0,A_54
patent,492.2529,492.6519,0.1596000000000117,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,54,0,A_54
anything,492.6519,493.13068,0.3990000000000009,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,54,0,A_54
more,493.13068,493.4499,0.478779999999972,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,54,0,A_54
than,493.4499,493.6095,0.3192200000000298,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,54,0,A_54
two,493.6095,493.76907,0.1596000000000117,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,54,0,A_54
hundred,493.76907,494.00848,0.1595699999999738,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,54,0,A_54
and,494.00848,494.0883,0.2394100000000207,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,54,0,A_54
seventy,494.0883,494.4075,0.0798199999999837,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,54,0,A_54
five,494.4075,494.56708,0.3192000000000234,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,54,0,A_54
thousand,494.56708,494.8863,0.1595799999999485,1,0,20240522_1325_S3WBLM1GW0BF,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,A,0,0,54,0,A_54
yeah,495.2327,495.31265,7.441320000000019,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,55,0,B_55
but,495.7124,495.95224,0.4796999999999798,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,55,0,B_55
that's,495.95224,496.11212,0.2398400000000151,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,55,0,B_55
not,496.11212,496.27203,0.1598799999999869,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,55,0,B_55
for,496.27203,496.43192,0.159909999999968,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,55,0,B_55
the,496.43192,496.59183,0.1598900000000185,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,55,0,B_55
pet,496.59183,496.67178,0.1599100000000248,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,55,0,B_55
like,496.83167,496.91162,0.2398399999999583,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,55,0,B_55
two,497.07153,497.15146,0.2398600000000215,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,55,0,B_55
hundred,497.15146,497.31137,0.0799299999999902,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,55,0,B_55
seventy,497.31137,497.63116,0.1599100000000248,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,55,0,B_55
five,497.63116,497.79108,0.3197900000000118,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,55,0,B_55
you're,497.95096,498.19083,0.3197999999999865,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,55,0,B_55
buying,498.19083,498.51062,0.2398699999999962,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,55,0,B_55
seventy,498.51062,498.75046,0.3197900000000118,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,55,0,B_55
five,498.75046,499.07025,0.2398399999999583,0,1,20240522_1325_S3WBLM1GW0BF,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,B,0,0,55,0,B_55
