Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Normalized_Start,Normalized_End,Sent,Turn Start,Turn End,Speaker_original_turn,Speaker_turn,Sentiment,word_count,Turn_Boundary
i'll,713.53375,713.61346,0.0796500000000151,1,0,20240522_1325_S3WBLMMSXASK,1716394940868-b7d813dc-5d36-45e5-b11d-1f13af1ce55e-cam-audio-1716394941842,Both,A,0,1,35,1,0.8690203946645775,0.8688000192004935,think that sufficient oh,0.8678706677511541,0.8696153274084313,B_35_contested,Both_35,0.0,4,0.8690730794769781
be,713.61346,714.0119,0.0797099999999773,1,0,20240522_1325_S3WBLMMSXASK,1716394940868-b7d813dc-5d36-45e5-b11d-1f13af1ce55e-cam-audio-1716394941842,Both,A,0,0,35,1,0.8691183318617658,0.8692896661955055,i think i i'll be saying it,0.8685308315455248,0.8697793869251318,A_35_contested,Both_35,0.0,7,0.8385712061028248
be,713.61346,714.0119,0.0797099999999773,1,0,20240522_1325_S3WBLMMSXASK,1716394940868-b7d813dc-5d36-45e5-b11d-1f13af1ce55e-cam-audio-1716394941842,Both,A,0,0,35,1,0.8691183318617658,0.8692896661955055,think that sufficient oh,0.8678706677511541,0.8696153274084313,B_35_contested,Both_35,0.0,4,0.8690730794769781
saying,714.0119,714.251,0.3984399999999368,1,0,20240522_1325_S3WBLMMSXASK,1716394940868-b7d813dc-5d36-45e5-b11d-1f13af1ce55e-cam-audio-1716394941842,Both,A,0,0,35,1,0.8696078826941294,0.8695834986332812,i think i i'll be saying it,0.8685308315455248,0.8697793869251318,A_35_contested,Both_35,0.0,7,0.8385712061028248
saying,714.0119,714.251,0.3984399999999368,1,0,20240522_1325_S3WBLMMSXASK,1716394940868-b7d813dc-5d36-45e5-b11d-1f13af1ce55e-cam-audio-1716394941842,Both,A,0,0,35,1,0.8696078826941294,0.8695834986332812,think that sufficient oh,0.8678706677511541,0.8696153274084313,B_35_contested,Both_35,0.0,4,0.8690730794769781
oh,714.11707,714.2769,0.6395700000000488,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,Both,B,0,1,35,1,0.8697371018012464,0.8696153274084313,i think i i'll be saying it,0.8685308315455248,0.8697793869251318,A_35_contested,Both_35,0.0,7,0.8385712061028248
oh,714.11707,714.2769,0.6395700000000488,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,Both,B,0,1,35,1,0.8697371018012464,0.8696153274084313,think that sufficient oh,0.8678706677511541,0.8696153274084313,B_35_contested,Both_35,0.0,4,0.8690730794769781
it,714.251,714.4104,0.2391000000000076,1,0,20240522_1325_S3WBLMMSXASK,1716394940868-b7d813dc-5d36-45e5-b11d-1f13af1ce55e-cam-audio-1716394941842,Both,A,0,1,35,1,0.8699016574256276,0.8697793869251318,i think i i'll be saying it,0.8685308315455248,0.8697793869251318,A_35_contested,Both_35,0.0,7,0.8385712061028248
it,714.251,714.4104,0.2391000000000076,1,0,20240522_1325_S3WBLMMSXASK,1716394940868-b7d813dc-5d36-45e5-b11d-1f13af1ce55e-cam-audio-1716394941842,Both,A,0,1,35,1,0.8699016574256276,0.8697793869251318,think that sufficient oh,0.8678706677511541,0.8696153274084313,B_35_contested,Both_35,0.0,4,0.8690730794769781
okay,714.4368,714.5168,0.3197299999999359,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8701299441053113,0.8699101429743971,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
i'm,714.6767,714.9165,0.2399000000000342,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8704247017719213,0.8704013383963084,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
about,714.9165,715.1564,0.2398000000000593,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8707193365716424,0.870696153962274,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
four,715.1564,715.3962,0.2398999999999205,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8710140942382522,0.870990846637216,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
okay,716.7553,716.8352,1.5989000000000717,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8729786129257996,0.8727592484689153,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
cool,717.0751,717.155,0.3197999999999865,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8733715412366869,0.8731522539628537,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
i'm,717.31494,717.55475,0.2398399999999583,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8736662251831634,0.8736435108302768,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
about,717.55475,717.71466,0.239810000000034,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8739608722695733,0.8738400258663485,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
four,717.71466,717.8745,0.159909999999968,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8741573487117058,0.8740364548787034,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
to,717.8745,718.0344,0.159840000000031,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8743537391470161,0.8742329576256727,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
five,718.0344,718.35425,0.1598999999999932,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8745502033024597,0.874626024565123,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
students,718.35425,718.75397,0.319849999999974,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8749431930467914,0.8751172445652389,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
a,719.7933,719.9532,1.4390500000000657,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8767113090123397,0.8765909905893035,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
salary,719.9532,720.4532,0.1598999999999932,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8769077731677833,0.8772054457080315,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
increase,720.67267,720.9925,0.7194700000000012,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8777917635737684,0.8778681969990915,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
of,720.9925,721.31226,0.3198299999999108,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8781847287447223,0.8782611533366205,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
about,721.31226,721.5521,0.3197600000000875,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8785776079088541,0.878555895167972,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
a,721.5521,721.712,0.2398399999999583,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8788722918553306,0.8787523979149411,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
hundred,721.712,722.1117,0.1598999999999932,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8790687560107743,0.8792435933368524,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
thousand,722.1117,722.5115,0.3997000000000525,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8795598549659389,0.8797349116497872,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
dollars,722.5115,722.99115,0.3997999999999138,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8800510767879923,0.8803243584451831,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
once,722.99115,723.151,0.4796499999999923,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8806404078208787,0.8805207997466404,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
you,723.151,723.4708,0.1598500000000058,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8808368105428779,0.8809138052405789,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
return,723.4708,723.63074,0.3198000000001002,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8812297388537653,0.8811103571439576,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
from,723.63074,723.7906,0.1599399999998922,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8814262521559644,0.8813068107345174,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
your,723.7906,723.9505,0.1598600000000942,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8816226671646525,0.8815033134814867,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
sa,723.9505,724.1104,0.1598999999999932,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8818191313200962,0.8816998162284558,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
savanna,724.1104,724.51013,0.1598999999999932,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8820155954755398,0.8821910485176742,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
and,725.0834,725.163,0.9729999999999565,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8832110903050998,0.8829933671444021,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
then,725.163,725.4019,0.0796000000000276,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8833088923487102,0.8832869538001303,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
finally,725.4019,725.64087,0.2388999999999441,0,1,20240522_1325_S3WBLMMSXASK,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,B,0,0,35,0,0.8836024213464305,0.8835806264795751,oops seventy would be good yeah okay so at this point what we have is oops sorry so yeah so what we have at this point is twenty one month sa six months being paid for ten thousand dollars per month the other fifteen would be unpaid in terms of selling the portfolio it can only do two hundred and seventy five thousand but in addition to that you would help put together a research team of about maybe four to five students do you would be okay i'm about four okay cool i'm about four to five students a salary increase of about a hundred thousand dollars once you return from your sa savanna and then finally having about a seventy five a seventy thousand dollar bonus set as a lump sum to be given to you once you return from sa medical to help with any research costs,0.8073630252805176,0.8967935867033485,B_35,B_35,0.17708333333333334,150,0.8544710772209431
