Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Speaker_turn
medical,389.0204,389.33975,0.1596799999999802,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
so,389.73895,389.97845,0.7185499999999934,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
if,389.97845,390.0583,0.2395000000000209,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
you,390.0583,390.218,0.0798499999999649,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
will,390.218,390.29782,0.1597000000000434,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
be,390.29782,390.4575,0.0798199999999837,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
willing,390.4575,390.697,0.1596799999999802,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
to,390.697,390.8567,0.2395000000000209,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
take,390.8567,391.0962,0.1596999999999866,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
that,391.0962,391.41556,0.2395000000000209,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
three,391.41556,391.65506,0.3193600000000174,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
months,391.65506,392.15506,0.239499999999964,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
additional,392.61313,393.01233,0.9580700000000206,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
off,393.01233,393.172,0.3992000000000075,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
although,393.41153,393.73087,0.3992000000000075,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
it,393.73087,393.81073,0.3193399999999542,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
would,393.81073,393.9704,0.0798599999999964,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
be,393.9704,394.28973,0.1596700000000055,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
unpaid,394.28973,394.44943,0.3193300000000363,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
i,395.0083,395.16797,0.7185699999999997,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
mean,395.16797,395.2478,0.1596700000000055,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
given,395.4075,395.80667,0.239530000000002,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
just,395.80667,396.0462,0.3991699999999696,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
how,396.0462,396.12604,0.239530000000002,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
much,396.12604,396.2857,0.0798399999999901,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
you're,396.2857,396.52524,0.1596600000000307,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
working,396.52524,396.84457,0.2395399999999767,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
right,396.84457,396.92444,0.3193299999999794,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
now,396.92444,397.24377,0.079870000000028,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
and,397.24377,397.3236,0.3193299999999794,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
that,397.3236,397.56314,0.0798300000000153,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
doctor's,397.56314,397.88248,0.2395399999999767,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
order,397.88248,398.122,0.319340000000011,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
i,398.44135,398.60104,0.5588700000000131,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
think,398.60104,399.10104,0.1596900000000118,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
you,399.25455,399.4139,0.6535099999999829,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
would,399.4139,399.5733,0.1593500000000176,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
still,399.5733,399.97174,0.1594000000000051,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
appreciate,399.97174,400.2108,0.3984399999999937,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
that,400.2108,400.44986,0.2390599999999949,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
hopefully,400.44986,400.76862,0.2390599999999949,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
yeah,402.52173,402.6811,2.07186999999999,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,17,0,B_17
i,403.37738,403.4569,22.78540000000004,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,18,0,A_18
might,403.4569,403.9342,0.0795200000000022,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,18,0,A_18
so,403.47797,403.95612,0.9562400000000366,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,Both,B,0,1,18,1,Both_18
appreciate,403.9342,404.33194,0.477299999999957,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,Both,A,0,1,18,1,Both_18
if,403.95612,404.11548,0.478149999999971,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,Both,B,0,1,18,1,Both_18
you,404.11548,404.27484,0.1593599999999924,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,Both,B,0,0,18,1,Both_18
wouldn't,404.27484,404.43423,0.1593599999999924,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,Both,B,0,0,18,1,Both_18
that,404.33194,404.4115,0.3977399999999988,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,Both,A,0,1,18,1,Both_18
be,404.43423,404.5936,0.1593900000000303,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,Both,B,0,0,18,1,Both_18
open,404.5936,404.83267,0.1593699999999671,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,Both,B,0,0,18,1,Both_18
to,404.83267,404.99203,0.2390700000000265,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,Both,B,0,0,18,1,Both_18
yeah,404.8888,405.12744,0.5568600000000288,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,Both,A,0,1,18,1,Both_18
that,404.99203,405.07172,0.1593599999999924,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,Both,B,0,1,18,1,Both_18
but,405.2311,405.47015,0.2390700000000265,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,19,0,B_19
just,405.47015,405.62955,0.2390499999999633,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,19,0,B_19
with,405.62955,405.7889,0.1594000000000051,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,19,0,B_19
some,405.7889,406.10767,0.1593500000000176,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,19,0,B_19
adjustments,406.10767,406.5061,0.3187699999999722,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,19,0,B_19
to,406.5061,406.66547,0.3984300000000189,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,19,0,B_19
that,406.66547,406.82486,0.159370000000024,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,19,0,B_19
five,406.82486,406.98422,0.1593899999999735,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,19,0,B_19
hundred,406.98422,407.30298,0.1593599999999924,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,19,0,B_19
k,407.30298,407.38266,0.3187599999999975,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,19,0,B_19
i,407.62173,407.70142,0.3187500000000227,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,19,0,B_19
am,407.70142,408.02017,0.0796899999999709,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,19,0,B_19
totally,408.02017,408.4186,0.3187500000000227,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,19,0,B_19
willing,408.4186,408.73737,0.3984300000000189,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,19,0,B_19
to,408.73737,409.1358,0.3187699999999722,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,19,0,B_19
go,409.1358,409.37485,0.3984300000000189,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,19,0,B_19
forward,409.37485,409.6936,0.2390499999999633,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,0,0,19,0,B_19
yeah,413.60422,413.76398,8.715419999999995,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
i,414.08347,414.32312,0.4792499999999791,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
think,414.32312,414.82312,0.2396500000000401,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
if,414.88226,415.12192,0.5591399999999567,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
you,415.12192,415.28168,0.2396600000000148,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
can,415.28168,415.6012,0.1597600000000056,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
agree,415.6012,415.76096,0.3195200000000113,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
to,415.76096,415.92072,0.1597600000000056,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
these,415.92072,416.16034,0.1597600000000056,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
terms,416.16034,416.4,0.2396200000000021,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
the,416.55975,417.05975,0.3994099999999889,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
the,417.43842,417.67807,0.8786699999999996,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
sixty,417.67807,417.9976,0.2396499999999832,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
thousand,417.9976,418.39697,0.3195299999999861,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
paid,418.39697,418.55673,0.3993700000000331,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
of,418.55673,418.7165,0.1597600000000056,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
article,418.7165,419.2165,0.1597699999999804,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
two,419.92984,420.00977,1.2133400000000163,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
hundred,420.00977,420.16965,0.0799299999999902,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
and,420.16965,420.32953,0.1598799999999869,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
seventy,420.32953,420.8091,0.1598799999999869,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
five,420.8091,421.12885,0.4795700000000238,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
k,421.12885,421.4486,0.3197499999999991,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
for,421.4486,421.9282,0.3197499999999991,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
the,421.9282,422.24792,0.4796000000000049,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
patents,422.24792,422.48773,0.319720000000018,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
and,422.6476,422.80746,0.3996799999999894,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
then,422.80746,422.96735,0.1598599999999805,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
a,422.96735,423.12723,0.1598900000000185,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
hundred,423.12723,423.367,0.1598799999999869,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
k,423.367,423.68677,0.2397700000000213,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
return,423.68677,423.84662,0.3197700000000054,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
bonus,423.84662,424.16635,0.1598499999999489,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
alright,424.3896,424.46945,15.014749999999992,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,B,1,0,20,0,B_20
i,424.48608,424.64597,0.6394600000000423,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
will,424.64597,424.88577,0.1598899999999616,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
give,424.70895,425.0283,0.3193500000000426,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,Both,B,0,1,20,1,Both_20
agree,424.88577,425.28543,0.2398000000000024,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,Both,A,0,1,20,1,Both_20
just,425.0283,425.2678,0.3193499999999858,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,Both,B,0,1,20,1,Both_20
one,425.2678,425.58716,0.2395000000000209,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,Both,B,0,0,20,1,Both_20
right,425.28543,425.52524,0.3996600000000399,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,Both,A,0,1,20,1,Both_20
now,425.52524,425.68512,0.2398099999999772,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,Both,A,0,0,20,1,Both_20
second,425.58716,425.9065,0.3193599999999605,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,Both,B,0,1,20,1,Both_20
now,433.29498,433.775,7.769740000000013,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
twenty,433.775,433.935,0.4800199999999677,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
four,433.935,434.25497,0.160000000000025,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,Both,A,0,0,20,1,Both_20
additional,434.25497,434.495,0.3199700000000121,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,Both,A,0,0,20,1,Both_20
months,434.495,434.655,0.2400299999999902,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,Both,A,0,0,20,1,Both_20
is,434.655,434.97498,0.1599999999999681,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
yeah,434.77692,434.85666,9.189760000000035,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,Both,B,0,1,20,1,Both_20
three,435.0959,435.2554,0.3189799999999536,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,Both,B,0,0,20,1,Both_20
or,435.13498,435.63498,0.4799800000000118,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,Both,A,0,1,20,1,Both_20
there's,435.2554,435.49463,0.1595000000000368,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,Both,B,0,1,20,1,Both_20
no,435.49463,435.6541,0.2392299999999636,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,Both,B,0,0,20,1,Both_20
ones,435.6541,435.81363,0.1594700000000557,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,Both,B,0,0,20,1,Both_20
three,435.69498,436.01498,0.5600000000000023,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,Both,A,0,1,20,1,Both_20
additional,436.01498,436.335,0.3199999999999932,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,Both,A,0,0,20,1,Both_20
yep,436.05286,436.2921,0.3987599999999816,0,1,20240521_1823_WBLMayTB7318,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,Both,B,0,1,20,1,Both_20
months,436.335,436.655,0.3200199999999995,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
to,436.655,436.815,0.3199999999999932,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
bring,436.815,436.97498,0.160000000000025,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
the,436.97498,437.13498,0.1599800000000186,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
total,437.13498,437.29498,0.1599999999999681,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
up,437.29498,437.455,0.160000000000025,1,0,20240521_1823_WBLMayTB7318,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,A,0,0,20,0,A_20
