Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Normalized_Start,Normalized_End,Sent,Turn Start,Turn End,Speaker_original_turn,Speaker_turn,Sentiment,word_count,Turn_Boundary
problem,1005.30005,1005.54004,0.0800200000001041,1,0,20240522_1325_S3WBLMCJ9QDR,1716395294891-01b432f6-d66b-4655-8200-25bef827e588-cam-audio-1716395295876,A,A,0,0,52,0,0.726477065679448,0.7264508785346557,okay we can do a hundred twenty five thousand yeah shouldn't be a problem,0.7237559049170813,0.7264508785346557,A_52,A_52,0.5,14,0.7219170801642232
okay,1023.76654,1023.92645,19.042140000000018,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,53,0,0.7398414684354607,0.7397557838573139,okay let's see i'm just kinda taking personal personal notes right now,0.7398414684354607,0.7512858054707976,B_53,B_53,0.19642857142857142,12,0.7386731334438975
let's,1024.0863,1024.3262,0.3197599999999738,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,53,0,0.7400728822788746,0.7400450538073874,okay let's see i'm just kinda taking personal personal notes right now,0.7398414684354607,0.7512858054707976,B_53,B_53,0.19642857142857142,12,0.7386731334438975
see,1024.3262,1024.566,0.2399000000000342,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,53,0,0.7402465005583184,0.7402185795960745,okay let's see i'm just kinda taking personal personal notes right now,0.7398414684354607,0.7512858054707976,B_53,B_53,0.19642857142857142,12,0.7386731334438975
i'm,1037.3,1037.4601,12.973799999999985,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,53,0,0.7496357829003314,0.7495491003296427,okay let's see i'm just kinda taking personal personal notes right now,0.7398414684354607,0.7512858054707976,B_53,B_53,0.19642857142857142,12,0.7386731334438975
just,1037.4601,1037.6201,0.1601000000000567,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,53,0,0.749751649038468,0.7496648806723865,okay let's see i'm just kinda taking personal personal notes right now,0.7398414684354607,0.7512858054707976,B_53,B_53,0.19642857142857142,12,0.7386731334438975
kinda,1037.6201,1037.8601,0.1600000000000818,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,53,0,0.7498674428055002,0.7498385511865019,okay let's see i'm just kinda taking personal personal notes right now,0.7398414684354607,0.7512858054707976,B_53,B_53,0.19642857142857142,12,0.7386731334438975
taking,1037.8601,1038.18,0.2400000000000091,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,53,0,0.7500411334560485,0.750070039509275,okay let's see i'm just kinda taking personal personal notes right now,0.7398414684354607,0.7512858054707976,B_53,B_53,0.19642857142857142,12,0.7386731334438975
personal,1038.18,1038.66,0.3198999999999614,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,53,0,0.7502726486190084,0.750417380537506,okay let's see i'm just kinda taking personal personal notes right now,0.7398414684354607,0.7512858054707976,B_53,B_53,0.19642857142857142,12,0.7386731334438975
personal,1038.9,1039.3,0.7200000000000273,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,53,0,0.7507937205706533,0.7508805019084804,okay let's see i'm just kinda taking personal personal notes right now,0.7398414684354607,0.7512858054707976,B_53,B_53,0.19642857142857142,12,0.7386731334438975
notes,1039.3,1039.54,0.3999999999998636,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,53,0,0.7510832049882337,0.751054172422596,okay let's see i'm just kinda taking personal personal notes right now,0.7398414684354607,0.7512858054707976,B_53,B_53,0.19642857142857142,12,0.7386731334438975
right,1039.54,1039.7001,0.2400000000000091,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,53,0,0.751256895638782,0.7511700251280539,okay let's see i'm just kinda taking personal personal notes right now,0.7398414684354607,0.7512858054707976,B_53,B_53,0.19642857142857142,12,0.7386731334438975
now,1039.7001,1039.8601,0.1601000000000567,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,53,0,0.7513727617769185,0.7512858054707976,okay let's see i'm just kinda taking personal personal notes right now,0.7398414684354607,0.7512858054707976,B_53,B_53,0.19642857142857142,12,0.7386731334438975
same,1046.6176,1046.9369,41.31754999999998,1,0,20240522_1325_S3WBLMCJ9QDR,1716395294891-01b432f6-d66b-4655-8200-25bef827e588-cam-audio-1716395295876,A,A,0,0,54,0,0.7563790329234503,0.7564067700303491,same,0.7563790329234503,0.7564067700303491,A_54,A_54,0.0,1,0.7481241192329049
hold,1067.2721,1067.4313,27.57199999999989,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7713269226807385,0.7712370741323834,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
give,1067.5905,1067.67,0.3184000000001106,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7715573522771327,0.7714098039312142,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
me,1067.67,1067.8292,0.0795000000000527,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7716148873051268,0.771525005372244,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
one,1067.8292,1067.9884,0.1591999999998279,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7717301021033237,0.7716402068132739,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
second,1067.9884,1068.3068,0.1592000000000553,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7718453169015208,0.7718706096953339,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
okay,1071.0271,1071.2657,3.0387000000000626,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7740444576507751,0.774011750046235,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
so,1075.2432,1075.4022,4.216099999999869,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7770956957831773,0.7770050337197295,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
let,1075.4022,1075.4818,0.1590000000001055,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7772107658391656,0.7770626344402445,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
me,1075.4818,1075.7205,0.0796000000000276,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7772683732382641,0.7772353642390751,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
see,1075.7205,1075.9591,0.2386999999998806,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7774411230644552,0.7774080216751916,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
okay,1089.7474,1089.9069,14.026900000000069,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7875925455068531,0.7875010283284409,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
and,1090.1459,1090.6459,0.3985000000000127,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7878809443578677,0.7880357887864883,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
again,1090.7035,1090.9425,0.5576000000000931,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7882844856359749,0.7882504165968494,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
the,1092.0579,1092.5358,1.3543999999999414,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7892646798739023,0.7894033717224335,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
the,1092.5358,1092.6952,0.4779000000000906,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7896105413818065,0.7895187178888918,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
ip,1093.0138,1093.2528,0.4779999999998381,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.789956475260815,0.7899222123833534,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
cap,1093.2528,1093.6511,0.2390000000000327,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7901294422003194,0.7902104330740709,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
is,1093.6511,1093.8901,0.3983000000000629,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7904176963091252,0.7903833799610442,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
two,1093.8901,1094.0494,0.2390000000000327,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7905906632486295,0.7904986537647885,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
seventy,1094.0494,1094.3682,0.1593000000000302,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7907059504179309,0.7907293460977051,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
five,1094.3682,1094.5275,0.3187999999997828,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7909366694987424,0.7908446199014492,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
there's,1094.6868,1094.8462,0.3186000000000604,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7911672438373453,0.7910752398716517,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
no,1094.8462,1095.0055,0.1594000000000051,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.791282603377751,0.791190513675396,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
way,1095.0055,1095.1648,0.1593000000000302,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7913978905470526,0.79130578747914,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
we,1095.1648,1095.3241,0.1593000000000302,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.791513177716354,0.7914210612828843,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
can,1095.3241,1095.4835,0.1593000000000302,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7916284648856554,0.7915364074493426,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
get,1095.4835,1095.9835,0.1594000000000051,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7917438244260612,0.7918982210204165,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
there's,1097.0122,1097.3309,1.5286999999998443,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7928501614989492,0.7928732362317464,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
no,1097.3309,1097.57,0.3187000000000353,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7930808082086565,0.7930462554814339,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
wiggle,1097.57,1097.809,0.2391000000000076,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7932538475192651,0.7932192023684073,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
room,1097.809,1098.048,0.2390000000000327,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7934268144587695,0.7933921492553806,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
there,1098.048,1098.2074,0.2390000000000327,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.7935997813982738,0.793507495421839,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
no,1119.9038,1119.9835,21.855800000000045,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.8094170652326607,0.8092652724319642,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
i,1120.1431,1120.2229,0.2392999999999574,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.8095902492854781,0.8094385087697944,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
mean,1120.2229,1120.3026,0.0797999999999774,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.8096480014267854,0.8094961818530235,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
they,1120.4622,1120.5419,0.2392999999999574,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.8098211854796028,0.8096693458281394,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
do,1120.5419,1120.7014,0.0797000000000025,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.8098788652498058,0.8097847643573121,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
they,1121.0205,1121.1799,0.4786000000001422,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.8102252333554408,0.8101310199448298,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
do,1121.1799,1121.3395,0.1594000000000051,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.8103405928958467,0.8102465108367166,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
and,1126.1425,1126.2224,4.962599999999839,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.8139320813225583,0.8137799098091103,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
i,1126.3022,1126.462,0.1597000000001571,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.8140476579762774,0.8139532908723688,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
i,1126.6217,1126.7017,0.3194999999998344,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.8142788836548197,0.8141267442983418,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
guess,1126.7017,1126.7815,0.0800000000001546,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.8143367805383359,0.8141844897442851,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
the,1126.8613,1127.0211,0.1595999999999549,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.8144522848209504,0.8143578708075436,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
and,1127.1809,1127.4205,0.3196000000000367,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.8146835828705973,0.8146468874881174,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
how,1127.4205,1127.6602,0.2395999999998821,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,55,0,0.8148569840367279,0.8148203409140904,hold give me one second okay so let me see okay and again the the ip cap is two seventy five there's no way we can get there's no wiggle room there no i mean they do they do and i i guess the and how exactly would that get paid to me would that be upfront or how does that work,0.7713269226807385,0.8176525451857427,B_55,B_55,0.28125,62,0.7870157890545966
