Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Normalized_Start,Normalized_End,Sent,Turn Start,Turn End,Speaker_original_turn,Speaker_turn,Sentiment,word_count,Turn_Boundary
with,1207.4913,1207.5713,0.1598999999998795,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6737940951426166,0.6737163809384833,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
us,1207.5713,1207.7312,0.0800000000001546,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6738387641091992,0.673805664530092,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
we,1207.8911,1208.3911,0.3197999999999865,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.674017328303113,0.6741741338365501,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
understand,1208.6106,1209.1106,0.7194999999999254,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6744190698213149,0.6745758820802182,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
whichever,1210.0624,1210.5624,1.4518000000000484,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6752296998923721,0.6753865257218548,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
position,1210.62,1210.9387,0.5575999999998658,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6755410425894525,0.6755966408908503,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
you,1210.9387,1211.0183,0.3187000000000353,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6757189925850758,0.6756410872566543,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
would,1211.0183,1211.2573,0.0796000000000276,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6757634382068255,0.6757745380283523,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
like,1211.2573,1211.4166,0.2390000000000327,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.675896886744491,0.6758634865971033,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
to,1211.4166,1211.5759,0.1593000000000302,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6759858338241985,0.6759524351658542,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
take,1211.5759,1211.815,0.1593000000000302,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.676074780903906,0.6760859417746952,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
will,1212.6116,1213.0099,1.035699999999906,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6766530765125256,0.676753139796042,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
support,1213.0099,1213.1692,0.3983000000000629,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6768754721298985,0.676842088364793,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
you,1213.1692,1213.4082,0.1593000000000302,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6769644192096061,0.676975539136491,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
fully,1213.4082,1213.9082,0.2390000000000327,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6770978677472715,0.6772547248513403,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
in,1214.3641,1214.6827,0.9558999999999288,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6776316060617249,0.6776871835236419,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
your,1214.6827,1215.1827,0.3186000000000604,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6778095002211401,0.6779663692384912,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
teaching,1216.276,1216.776,1.5932999999999993,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.67869913852684,0.6788560224374299,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
endeavors,1217.1522,1217.471,0.8761999999999261,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6791883753833357,0.6792440905810704,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
and,1217.471,1217.6302,0.3188000000000102,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6793663812151671,0.6793329833126784,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
your,1217.6302,1217.9489,0.1592000000000553,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6794552724586665,0.6795109362873234,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
research,1217.9489,1218.2675,0.3187000000000353,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6796332224542898,0.6796888334248253,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
endeavors,1218.2675,1218.6658,0.318599999999833,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6798111166137047,0.6799112327652743,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
yeah,1220.5776,1220.7369,2.310100000000148,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6811009888599847,0.6810676758333232,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
either,1220.8964,1221.215,0.3188000000000102,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6812789946918163,0.6813346332138619,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
way,1221.215,1221.454,0.318599999999833,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6814568888512312,0.6814680839855599,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
you,1222.0912,1222.2506,0.8762000000001535,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.681946125707727,0.6819128826664579,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
don't,1222.2506,1222.4099,0.1594000000000051,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6820351286236427,0.6820018312352089,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
have,1222.4099,1222.5692,0.1593000000000302,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6821240757033502,0.6820907798039598,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
to,1222.5692,1222.8878,0.1592999999998028,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6822130227830576,0.6822686769414618,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
accept,1222.8878,1223.1268,0.3186000000000604,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6823909169424728,0.6824021277131598,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
the,1223.1268,1223.58,0.2390000000000327,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6825243654801382,0.6826551816450991,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
position,1224.6599,1224.8999,1.533100000000104,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,47,0,0.6833803903884849,0.6833921760951582,i mean if you're not interested in becoming the head of the apartment that's absolutely fine with us we understand whichever position you would like to take will support you fully in your teaching endeavors and your research endeavors yeah either way you don't have to accept the position if you don't want to yeah so yeah we can offer you genuinely just based off like university regulations genuinely the the most we can offer you is two hundred seventy five k plus six months paid medical and fifteen unpaid tobacco and plus we will fully fund your sa symbolic trip we'll pay for your flights your housing or you're on sa tobacco and we'll give you a s in for food and just living expenses in general and then yeah once you return we can offer you free faculty housing and as well we'll give you first research priority at our new center as well,0.6699105751879283,0.730464730244468,B_47,B_47,0.19039502164502164,156,0.6918558853968013
