timestamp_ms,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,No_hands
42810.0,3.267950603458303e-07,0.0001978904037969187,0.0010850168764591217,0.7143760919570923,0.4557158350944519,0.4444100856781006,6.284902156039607e-06,2.8149341346761503e-07,2.3364846128970385e-06,0.21593773365020752,0.012464870698750019,0.3051338195800781,0.13764089345932007,0.12528711557388306,0.47374582290649414,0.2373930960893631,0.014350824058055878,0.02784089930355549,0.10432753711938858,0.18511751294136047,0.5058907270431519,0.008192705921828747,0.07227007299661636,0.0007815090357325971,9.222648077411577e-05,0.00027018069522455335,0.0011633092071861029,5.131550551595865e-06,0.09591609239578247,0.014019778929650784,0.00021452743385452777,0.0007894968730397522,0.004013593774288893,0.02555222250521183,0.02898126095533371,0.03415510803461075,0.010896838270127773,0.020057033747434616,0.0862630233168602,4.303748210077174e-05,0.004554803483188152,0.010931165888905525,0.004923919215798378,0.00494713569059968,0.00017688439402263612,0.00030828313902020454,9.99666444840841e-05,0.14208170771598816,0.001603575423359871,0.0014992250362411141,2.0989344193367288e-05,2.6998947078027413e-07,1
42843.0,3.593947042190848e-07,0.00015721350791864097,0.0012531697284430265,0.6819525957107544,0.4729536473751068,0.43274420499801636,7.527975867560599e-06,3.274127209351718e-07,3.0877977224008646e-06,0.1934257298707962,0.018681969493627548,0.30315375328063965,0.1675763726234436,0.0867367759346962,0.5745651721954346,0.35032379627227783,0.008144430816173553,0.02543064020574093,0.08099810779094696,0.20150332152843475,0.5067876577377319,0.009542285464704037,0.04475301504135132,0.000901360937859863,0.00026017308118753135,0.0002327891270397231,0.0004936414188705385,3.974870651290985e-06,0.08144980669021606,0.009814337827265263,0.0002955336240120232,0.0009318641969002783,0.005397411063313484,0.04061887785792351,0.02665526606142521,0.03612654283642769,0.02047589421272278,0.027453744783997536,0.06401805579662323,2.7392925403546542e-05,0.003914808854460716,0.004645879380404949,0.005466744303703308,0.008980819955468178,0.0006377878598868847,0.000864576839376241,0.0002662572078406811,0.17380574345588684,0.001833447371609509,0.0013960213400423527,2.9445740437950008e-05,3.199957063770853e-07,1
42876.0,4.125887471673195e-07,0.00024336138449143618,0.0015349056338891387,0.552093505859375,0.3478847146034241,0.43315839767456055,6.2054109548626e-06,3.846487004466326e-07,2.4912292246881407e-06,0.2216261774301529,0.04435496777296066,0.29601168632507324,0.18894000351428986,0.07471682876348495,0.5199957489967346,0.37164774537086487,0.00953589752316475,0.03271130472421646,0.07941199094057083,0.24218331277370453,0.5839269757270813,0.006259482819586992,0.027408525347709656,0.0004465847450774163,0.0003135680453851819,0.0006171671557240188,0.0008311519050039351,1.4642635505879298e-05,0.1021762490272522,0.013791707344353199,0.00023272076214198023,0.000795432017184794,0.003304105019196868,0.013186845928430557,0.006451091263443232,0.010104823857545853,0.017336416989564896,0.020512942224740982,0.09624210745096207,8.96275305422023e-05,0.006426842417567968,0.00727821746841073,0.004110823851078749,0.004834991414099932,0.00024195930745918304,0.0003636677283793688,0.00014631015073973686,0.15928961336612701,0.0002451335603836924,0.00021477304107975215,1.9787610654020682e-05,3.7895154036959866e-07,1
42913.00000000001,3.3689960332594637e-07,0.00013966004189569503,0.0015189823461696506,0.5660488605499268,0.45984548330307007,0.3449983298778534,1.2624874216271564e-05,3.324682040783955e-07,2.412480853308807e-06,0.24076753854751587,0.0777386873960495,0.33078595995903015,0.36052632331848145,0.23675060272216797,0.08059853315353394,0.05179349705576897,0.21823421120643616,0.029169777408242226,0.033757902681827545,0.32087284326553345,0.542650580406189,0.00514671066775918,0.015212362632155418,0.0007855689618736506,0.0005740771885029972,0.0004098920908290893,0.0001640169502934441,1.032805084832944e-05,0.26059913635253906,0.007368671707808971,0.001044034375809133,0.0025851770769804716,0.0010596844367682934,0.05548696592450142,0.005317683331668377,0.00820202101022005,0.035032495856285095,0.020075291395187378,0.01718338392674923,7.276742053363705e-06,0.004635087214410305,0.001529936445876956,0.003100650617852807,0.006384798791259527,0.003400418907403946,0.003058946691453457,0.0018197093158960342,0.20746663212776184,0.0006005118484608829,0.00035743872285820544,1.1506782357173506e-05,5.83498604100896e-07,1
42945.0,4.3029211838074843e-07,0.00018779400852508843,0.004270076286047697,0.4627107083797455,0.37256938219070435,0.20068223774433136,9.279265213990584e-06,3.3267687626903353e-07,2.2791148239775794e-06,0.2219270020723343,0.08726891130208969,0.3127706050872803,0.3591088354587555,0.230269655585289,0.0922144278883934,0.0504092201590538,0.20035822689533234,0.02868513949215412,0.03178861737251282,0.32393038272857666,0.579456090927124,0.0063073053024709225,0.012675897218286991,0.000606407702434808,0.0006364505388773978,0.0004282805311959237,0.00022149959113448858,1.0535811270528939e-05,0.28673800826072693,0.011962315998971462,0.0004356667632237077,0.0013595387572422624,0.0023282829206436872,0.028116310015320778,0.005054482724517584,0.008151557296514511,0.027051813900470734,0.019830986857414246,0.055599670857191086,2.5072267817449756e-05,0.005383712705224752,0.0019278957042843103,0.005194053053855896,0.008987858891487122,0.0009136460721492767,0.0010416842997074127,0.00031900586327537894,0.16960203647613525,0.0007564364350400865,0.0004457326722331345,1.369826259178808e-05,5.970248935227573e-07,1
42979.0,2.614530103528523e-07,0.00013042573118582368,0.001545440056361258,0.49252671003341675,0.5397298336029053,0.41408681869506836,7.378402187896427e-06,2.2758929674182582e-07,1.0533925660638488e-06,0.20304659008979797,0.07421509176492691,0.13623453676700592,0.16525103151798248,0.35517337918281555,0.044646672904491425,0.02603309042751789,0.35404208302497864,0.08243181556463242,0.08530596643686295,0.3169701397418976,0.5840014815330505,0.0060759675689041615,0.01395449135452509,0.00034731024061329663,0.00011887659638887271,0.0003056932473555207,0.0003533517010509968,1.2050192708557006e-05,0.13042615354061127,0.006491746287792921,0.0010029709665104747,0.0017370913410559297,0.0009635556489229202,0.014889485202729702,0.0015845366287976503,0.002016716869547963,0.04796350374817848,0.025492094457149506,0.022184928879141808,3.1982239306671545e-05,0.00328379450365901,0.0011348715052008629,0.003494991920888424,0.002896726131439209,0.005212519317865372,0.005594881251454353,0.0040730070322752,0.14147071540355682,0.00013290588685777038,0.00011327725951559842,6.602606845262926e-06,3.066529075113067e-07,1
43011.0,2.6800975660989934e-07,0.00013293782831169665,0.0002065396256512031,0.707968533039093,0.8097805976867676,0.7434061765670776,7.953397471283097e-06,2.976439645863138e-07,6.584783704965957e-07,0.18963634967803955,0.06899870187044144,0.15553268790245056,0.1722169667482376,0.1680278778076172,0.07892569154500961,0.0765998438000679,0.15583671629428864,0.07737182080745697,0.07167563587427139,0.2507185637950897,0.5698574185371399,0.009299691766500473,0.01293144840747118,0.0003058640577364713,5.5809512559790164e-05,0.00018611445557326078,0.0004787589132320136,5.354236691346159e-06,0.046029478311538696,0.002394999610260129,0.00596503634005785,0.009212351404130459,0.0010009310208261013,0.012506760656833649,0.0022729123011231422,0.002236013999208808,0.03676021471619606,0.02433122880756855,0.019145747646689415,2.369753383391071e-05,0.0028197362553328276,0.0006209532730281353,0.005102790426462889,0.006713631097227335,0.006802188232541084,0.008127451874315739,0.015771854668855667,0.2022671103477478,0.00042248936370015144,0.00033924225135706365,1.1120855560875498e-05,3.368527075053862e-07,1
43045.0,3.8041403627175896e-07,0.0001575442438479513,0.0005506122251972556,0.6116797924041748,0.7795624732971191,0.6348860263824463,8.123533007164951e-06,3.5637859241433034e-07,8.798397175269201e-07,0.1563560962677002,0.07809994369745255,0.12021242827177048,0.15131551027297974,0.2734054923057556,0.043966080993413925,0.04014553129673004,0.2672065794467926,0.09130877256393433,0.07662372291088104,0.2501336932182312,0.5376625657081604,0.012121981009840965,0.010685810819268227,0.00031674178899265826,5.0186543376185e-05,0.0001462363579776138,0.0005284420913085341,3.657028173620347e-06,0.049055393785238266,0.001204230822622776,0.00929945893585682,0.01569056697189808,0.0020729771349579096,0.02799113094806671,0.002118572359904647,0.0026324649807065725,0.036226365715265274,0.019871210679411888,0.0400567390024662,1.1284158972557634e-05,0.0031258973758667707,0.000485383381601423,0.007763771340250969,0.012590454891324043,0.005472362507134676,0.00567487021908164,0.016502579674124718,0.2717530131340027,0.000895744888111949,0.0006559135508723557,1.4240931704989634e-05,3.6288284377405944e-07,1
43080.0,5.00568603456486e-07,0.0002578729181550443,0.002296235179528594,0.4381120204925537,0.6827639937400818,0.4173109829425812,9.905860679282341e-06,2.5512238721603353e-07,9.959729823094676e-07,0.11376703530550003,0.11782512068748474,0.15028515458106995,0.21271778643131256,0.2184617519378662,0.05473784729838371,0.04870061203837395,0.22258007526397705,0.06572473794221878,0.04526176676154137,0.2593788504600525,0.43435943126678467,0.01753895729780197,0.0062102703377604485,0.0003344198048580438,5.9415222494862974e-05,0.00011918962991330773,0.0004936718032695353,2.546401447034441e-06,0.12015564739704132,0.002884896006435156,0.004231501370668411,0.007892278954386711,0.0031412558164447546,0.02222823165357113,0.0021348928567022085,0.0033317317720502615,0.05147899314761162,0.024287929758429527,0.045318011194467545,1.7734846551320516e-05,0.002671651542186737,0.00040289104799740016,0.008838694542646408,0.01786455325782299,0.007985025644302368,0.008796758018434048,0.0061747832223773,0.21545252203941345,0.0014432885218411684,0.0008880642126314342,2.0635858163586818e-05,4.282157988200197e-07,1
43114.00000000001,2.718517748689919e-07,0.00018653800361789763,0.004522477276623249,0.4293467700481415,0.4729684889316559,0.2645739018917084,5.4766778703196906e-06,1.4605666365241632e-07,1.3812499446430593e-06,0.18871983885765076,0.08985020220279694,0.16443102061748505,0.20613333582878113,0.30745965242385864,0.05925783887505531,0.033931221812963486,0.2958434522151947,0.06563249975442886,0.06705722957849503,0.28427010774612427,0.5430775880813599,0.007430163212120533,0.010923239402472973,0.0002636316348798573,0.00019637502555269748,0.00023525848519057035,0.00032467010896652937,5.386687007558066e-06,0.12808012962341309,0.02265857718884945,0.0005466966540552676,0.0011459526140242815,0.000914026633836329,0.017236191779375076,0.0022514916490763426,0.0020388257689774036,0.048579853028059006,0.11207767575979233,0.024855317547917366,4.681789505411871e-05,0.0054843672551214695,0.0035316648427397013,0.007817625999450684,0.0028797867707908154,0.0015103704063221812,0.002820180496200919,0.0008737859898246825,0.11422242224216461,8.440241072094068e-05,0.00013610030873678625,8.140454156091437e-06,3.1310571557696676e-07,1
43145.0,2.793369162645831e-07,0.00014387688133865595,0.002781451214104891,0.4948936104774475,0.5267914533615112,0.3425334095954895,6.507381385745248e-06,1.739425243840742e-07,1.4216002455214038e-06,0.1846257895231247,0.11452388763427734,0.12886491417884827,0.17595353722572327,0.2835318446159363,0.053587865084409714,0.04326833784580231,0.281415194272995,0.0858430489897728,0.07926337420940399,0.3101002871990204,0.494590163230896,0.007504803594201803,0.007813980802893639,0.0003150732663925737,0.00010967673733830452,0.00018246853142045438,0.0003926677745766938,4.032132437714608e-06,0.12009533494710922,0.012103999964892864,0.0010881839552894235,0.0022956018801778555,0.0009915862465277314,0.024807283654808998,0.0025434703566133976,0.0030221263878047466,0.049772072583436966,0.07224443554878235,0.028941141441464424,2.717869392654393e-05,0.00518636591732502,0.002128011779859662,0.007640394847840071,0.0034912009723484516,0.001666704542003572,0.0024596683215349913,0.0014463808620348573,0.15228183567523956,0.00013416146975941956,0.0001848430692916736,1.2088521543773822e-05,2.9482060881491634e-07,1
43177.0,3.415913738535892e-07,0.0001311856904067099,0.006222413387149572,0.4692700505256653,0.6493995189666748,0.23983508348464966,7.345005542447325e-06,1.172064756360669e-07,2.2464184894488426e-06,0.1463625729084015,0.09522994607686996,0.18836793303489685,0.24275481700897217,0.31531161069869995,0.08083618432283401,0.034287821501493454,0.26667332649230957,0.04999149590730667,0.04661179706454277,0.29015645384788513,0.47927168011665344,0.012786142528057098,0.008005911484360695,0.0004676383687183261,0.00022938376059755683,0.00018053372332360595,0.000304623186821118,3.7445661291712895e-06,0.2815137505531311,0.019581841304898262,0.0003130405384581536,0.0007757790735922754,0.0029646942857652903,0.1131097823381424,0.003250867361202836,0.0035415946040302515,0.05578479915857315,0.12234478443861008,0.04445600137114525,1.049966158461757e-05,0.004859310574829578,0.0029428282286971807,0.006000485736876726,0.0036930411588400602,0.0034331344068050385,0.005428153555840254,0.0007091363659128547,0.11423233896493912,0.00016508954286109656,0.0001859679468907416,1.0911398931057192e-05,2.9923521083219384e-07,1
43213.0,2.813441994931054e-07,0.000129135005408898,0.0013650255277752876,0.58907151222229,0.43842795491218567,0.4300355017185211,5.490578132594237e-06,1.865458045813284e-07,1.916084329423029e-06,0.19873131811618805,0.09489499032497406,0.1444990634918213,0.18178699910640717,0.1862432062625885,0.1933107227087021,0.09978126734495163,0.07491370290517807,0.07487901300191879,0.07660513371229172,0.32670244574546814,0.5403299331665039,0.007535067852586508,0.010699323378503323,0.0003692897444125265,0.00028144955285824835,0.00025445097708143294,0.0003344430879224092,5.880845492356457e-06,0.09186327457427979,0.00938108004629612,0.0007097380585037172,0.0016932341968640685,0.0019184044795110822,0.04184494912624359,0.0032411664724349976,0.004033538978546858,0.026112791150808334,0.040574900805950165,0.043011680245399475,1.8035354514722712e-05,0.0040316409431397915,0.0029630542267113924,0.005459245759993792,0.003766738111153245,0.0005839605000801384,0.0008782110526226461,0.0006776491063646972,0.1540362536907196,0.00017072084301616997,0.00021777540678158402,1.4493895832856651e-05,2.7746406772166665e-07,1
43246.0,2.5180190732498886e-07,0.00011038273805752397,0.0016413851408287883,0.5813733339309692,0.4587978720664978,0.39043310284614563,5.432933448901167e-06,1.7140853003638767e-07,2.2335116227623075e-06,0.17703121900558472,0.06804598867893219,0.1766042411327362,0.20957395434379578,0.17701391875743866,0.17710310220718384,0.10629736632108688,0.0809657946228981,0.059653230011463165,0.06358382105827332,0.2974373400211334,0.4603050649166107,0.009226227179169655,0.013955186121165752,0.0003907737263944,0.0006578025640919805,0.0001911943545565009,0.00013485703675542027,4.314284524298273e-06,0.09773426502943039,0.009373155422508717,0.000978235388174653,0.0023436543997377157,0.0017420166404917836,0.055671658366918564,0.003493303433060646,0.00364306615665555,0.028897592797875404,0.051310066133737564,0.04063005372881889,1.2621298083104193e-05,0.003942417446523905,0.0022498159669339657,0.00681800814345479,0.004469654988497496,0.0009169180411845446,0.0013693396467715502,0.0009998074965551496,0.18454158306121826,0.0001691878424026072,0.00021132307301741093,1.5865167370066047e-05,2.966303611628973e-07,1
43279.0,2.4354767447221093e-07,8.920827531255782e-05,0.0009962485637515783,0.5863862037658691,0.46602094173431396,0.5048502683639526,4.276883373677265e-06,1.4876843579259003e-07,1.828272502280015e-06,0.15614105761051178,0.06697209179401398,0.14332638680934906,0.1856652796268463,0.21966113150119781,0.1697927862405777,0.07579968869686127,0.0950569435954094,0.08152218908071518,0.07413646578788757,0.3461422920227051,0.40434208512306213,0.010091273114085197,0.015831373631954193,0.0002496213710401207,0.0003611155552789569,0.00020588959159795195,0.00027554220287129283,5.4370175348594785e-06,0.08201027661561966,0.010372188873589039,0.0005209880764596164,0.0012125346111133695,0.0019620696548372507,0.028183219954371452,0.001757993595674634,0.001789634465239942,0.02338602766394615,0.04194622486829758,0.0748923197388649,3.340928378747776e-05,0.0034310726914554834,0.0025876075960695744,0.008067561313509941,0.003654007101431489,0.00047453728620894253,0.0008240364259108901,0.000586937996558845,0.15086215734481812,9.134868014371023e-05,0.0001421042688889429,1.4213034774002153e-05,2.1668064675850474e-07,1
43311.0,6.06750631959585e-07,0.002163431141525507,0.02596350945532322,0.16702516376972198,0.308687299489975,0.1391991674900055,6.7313922045286745e-06,2.9566641046585573e-07,1.9711069398908876e-06,0.13898849487304688,0.07047563791275024,0.23592276871204376,0.27361080050468445,0.1477442979812622,0.16390712559223175,0.09766187518835068,0.07951107621192932,0.03023465909063816,0.03433874621987343,0.2004409283399582,0.5080265998840332,0.015108959749341011,0.012802506797015667,0.0005364744574762881,0.00017129348998423666,0.00010325739276595414,0.00021536092390306294,1.6627067225272185e-06,0.18078549206256866,0.006492793094366789,0.0017506700241938233,0.004418200347572565,0.006110151764005423,0.09699735790491104,0.006350465584546328,0.008211572654545307,0.03585459291934967,0.038142360746860504,0.06450831890106201,5.117466116644209e-06,0.004181509371846914,0.0004510695580393076,0.013144167140126228,0.025483906269073486,0.0033991632517427206,0.004063657950609922,0.0011937455274164677,0.20259277522563934,0.003810361260548234,0.0017017273930832744,2.2143591195344925e-05,6.031426096342329e-07,1
43342.0,5.071236159892578e-07,0.00394833879545331,0.021462928503751755,0.18225246667861938,0.22161412239074707,0.14367716014385223,1.103485919884406e-05,3.4339467447352945e-07,1.6399006881329115e-06,0.18184982240200043,0.06032940000295639,0.32946062088012695,0.32368165254592896,0.16671645641326904,0.08673756569623947,0.07544832676649094,0.15727461874485016,0.02181866765022278,0.02727483958005905,0.13732591271400452,0.5243951082229614,0.011186662130057812,0.015537425875663757,0.0008163677412085235,0.00018977461149916053,9.212935401592404e-05,0.00016032677376642823,1.5735888609924586e-06,0.13102957606315613,0.005520076956599951,0.0038270459044724703,0.00884237140417099,0.004163952078670263,0.055320609360933304,0.018678391352295876,0.0212427768856287,0.04018416628241539,0.04347065091133118,0.029397036880254745,4.49652770839748e-06,0.0037551885470747948,0.0004939384525641799,0.011462419293820858,0.0316997729241848,0.006456081289798021,0.007298275828361511,0.0035270985681563616,0.2200063318014145,0.008831904269754887,0.005097428802400827,1.910179344122298e-05,8.507472557539586e-07,1
43376.0,4.1566175923435367e-07,0.0029006567783653736,0.008527090772986412,0.3708527386188507,0.26265373826026917,0.2204684615135193,6.496920377685456e-06,3.2718267561904213e-07,1.3456385659083026e-06,0.15402252972126007,0.04457833990454674,0.2550336420536041,0.25321638584136963,0.15798147022724152,0.12348742038011551,0.08293177932500839,0.12150907516479492,0.0336492620408535,0.04281868040561676,0.15481452643871307,0.5635498762130737,0.01485445722937584,0.022325001657009125,0.0006426919135265052,0.00022240976977627724,7.09726955392398e-05,0.0001520040532341227,1.1279641967121279e-06,0.13171982765197754,0.006314286962151527,0.002031542593613267,0.004375547170639038,0.004180124960839748,0.07321175932884216,0.007900625467300415,0.007844621315598488,0.034815579652786255,0.03791322186589241,0.06527001410722733,5.856220468558604e-06,0.002823367016389966,0.00027199072064831853,0.008352025412023067,0.02017325349152088,0.007260138634592295,0.0091315982863307,0.003111652098596096,0.22767291963100433,0.0015518516302108765,0.0009644433157518506,2.2633123080595396e-05,5.942743541709206e-07,1
43409.0,4.377477864636603e-07,0.002722842851653695,0.009437168017029762,0.2751980721950531,0.2558589279651642,0.2358575463294983,7.342308890656568e-06,3.1041795978126174e-07,1.4517250974677154e-06,0.14523550868034363,0.0291909109801054,0.2947329580783844,0.27979961037635803,0.09923546761274338,0.1500195413827896,0.13716353476047516,0.08851198852062225,0.02530871517956257,0.03474729135632515,0.12149276584386826,0.47604262828826904,0.014731700532138348,0.030183641240000725,0.0006555970176123083,0.00013843165652360767,8.354263991350308e-05,0.00020929636957589537,1.458524820918683e-06,0.1599074900150299,0.008277946151793003,0.0015012652147561312,0.003957974724471569,0.00640069367364049,0.03821030631661415,0.014582454226911068,0.015907466411590576,0.03202291950583458,0.041457243263721466,0.05840986594557762,1.0343428584747016e-05,0.0031373880337923765,0.0005574197857640684,0.010203409008681774,0.023637181147933006,0.0034781431313604116,0.004994591698050499,0.001317227608524263,0.18875253200531006,0.006080824416130781,0.003337881062179804,2.0131885321461596e-05,6.255943958421994e-07,1
43444.0,4.117126195524179e-07,0.0028487173840403557,0.015362659469246864,0.20825710892677307,0.253581166267395,0.22107748687267303,7.713766535744071e-06,3.1824151847104076e-07,1.7364861832902534e-06,0.13446953892707825,0.02964782528579235,0.20853397250175476,0.21528975665569305,0.1555740088224411,0.1633225977420807,0.1008685827255249,0.08441806584596634,0.03920793905854225,0.04862199351191521,0.15209589898586273,0.5524941682815552,0.01447237841784954,0.03200015798211098,0.0007428356329910457,0.00017618649872019887,5.325785605236888e-05,0.00010192041372647509,9.043883437698241e-07,0.1502697914838791,0.003112566191703081,0.005725771188735962,0.011179749853909016,0.004129283130168915,0.09131132066249847,0.011048284359276295,0.011707527562975883,0.05170033499598503,0.03320758789777756,0.03477625921368599,2.786052618830581e-06,0.0029267834033817053,0.00024466399918310344,0.01059273537248373,0.021872149780392647,0.018603084608912468,0.018017536029219627,0.010804062709212303,0.2235267013311386,0.003969408571720123,0.002242912771180272,1.777662146196235e-05,5.818160389026161e-07,1
43476.0,5.635272373183398e-07,0.0021066833287477493,0.011402771808207035,0.23503166437149048,0.24411289393901825,0.2265787273645401,1.1773151527449954e-05,4.5546266846940853e-07,1.91657227333053e-06,0.13472357392311096,0.02548268623650074,0.1860293745994568,0.18302316963672638,0.22767947614192963,0.08483598381280899,0.04458615928888321,0.19685529172420502,0.04413721337914467,0.058464232832193375,0.1517326831817627,0.4787934422492981,0.01395980641245842,0.035699065774679184,0.0010016063461080194,0.00010803894838318229,0.00010131856106454507,0.0002210215461673215,1.926177446875954e-06,0.18335813283920288,0.0035374306607991457,0.0046496144495904446,0.010354295372962952,0.0062534380704164505,0.0495101734995842,0.017857007682323456,0.019985301420092583,0.04637463390827179,0.02637106366455555,0.03367361053824425,4.178343715466326e-06,0.0028636930510401726,0.0004084441752638668,0.007090316154062748,0.023921843618154526,0.01277868915349245,0.011670696549117565,0.007087087724357843,0.23856748640537262,0.008453457616269588,0.003959725145250559,1.691583383944817e-05,8.269066711363848e-07,1
43511.0,7.827218269085279e-07,0.002525406889617443,0.010825861245393753,0.18371222913265228,0.26947900652885437,0.27105775475502014,9.917969691741746e-06,3.7432022281791433e-07,1.5600749065924902e-06,0.10935059934854507,0.03271203860640526,0.16089479625225067,0.18695148825645447,0.25840893387794495,0.10273427516222,0.037590391933918,0.18066120147705078,0.04876798391342163,0.056398455053567886,0.19147157669067383,0.4498301148414612,0.018463123589754105,0.028100091964006424,0.0006087099900469184,9.221645450452343e-05,9.719843365019187e-05,0.0002959565899800509,2.0211398350511445e-06,0.289466917514801,0.004956578835844994,0.002397357951849699,0.0053792716935276985,0.006181663833558559,0.04409166797995567,0.0048910933546721935,0.006338017992675304,0.04332771897315979,0.018297817558050156,0.04722060263156891,7.5317029768484645e-06,0.00237213890068233,0.00024379171372856945,0.00836577732115984,0.028864707797765732,0.01515540573745966,0.01466625276952982,0.003500642953440547,0.18480581045150757,0.005637613590806723,0.0019647914450615644,1.7731616026139818e-05,7.143476068449672e-07,1
43542.0,7.259858989527856e-07,0.0016052115242928267,0.012602636590600014,0.12020503729581833,0.3488306403160095,0.28361964225769043,7.619211373821599e-06,2.2736888638519304e-07,1.1313738923490746e-06,0.10473667830228806,0.041156500577926636,0.15752775967121124,0.20221009850502014,0.30340173840522766,0.08364927023649216,0.023076703771948814,0.22223973274230957,0.0488104447722435,0.04797763749957085,0.18292182683944702,0.47240015864372253,0.020921604707837105,0.020262811332941055,0.00034429249353706837,0.00010345361079089344,0.00013255010708235204,0.00038146370206959546,3.9898641261970624e-06,0.2729491889476776,0.006630811840295792,0.0007228212198242545,0.0016765783075243235,0.004375935532152653,0.01685519888997078,0.0019673616625368595,0.0028486091177910566,0.034878622740507126,0.013736233115196228,0.06829658150672913,2.992980444105342e-05,0.0021011822391301394,0.0002583062450867146,0.0070752534084022045,0.022210072726011276,0.006677392870187759,0.00787445716559887,0.001202064217068255,0.12761545181274414,0.002495486056432128,0.0010451787384226918,1.4831167391093913e-05,5.341663040780986e-07,1
43576.0,7.061881319714303e-07,0.0007064574747346342,0.0035016543697565794,0.2630317509174347,0.37020203471183777,0.39569902420043945,7.091014140314655e-06,1.8319903460906062e-07,8.767071335569199e-07,0.12325606495141983,0.0790397971868515,0.09975367039442062,0.16515187919139862,0.46482494473457336,0.05658456310629845,0.008769357576966286,0.3665236830711365,0.08537769317626953,0.06323159486055374,0.2701297998428345,0.4404611885547638,0.015058137476444244,0.010259461589157581,0.0002198183792643249,0.000128235318697989,0.00013542728265747428,0.0004345474299043417,4.585905116982758e-06,0.18880519270896912,0.010162143968045712,0.0006096675060689449,0.001193030970171094,0.001947740325704217,0.005579830147325993,0.0010579605586826801,0.0014660228043794632,0.04452947899699211,0.01981157809495926,0.050195109099149704,0.00011848840222228318,0.002401928883045912,0.0003117889864370227,0.014845436438918114,0.020691974088549614,0.0038805832155048847,0.005344158038496971,0.000745309516787529,0.07165569067001343,0.0009062241879291832,0.0005519488477148116,1.4499231838271953e-05,4.3079674583168526e-07,1
43610.0,9.735464345794753e-07,0.0005819149664603174,0.0014628181234002113,0.4263075292110443,0.43345537781715393,0.5105814933776855,6.870744073239621e-06,3.623461282131757e-07,1.1296672255411977e-06,0.14275923371315002,0.04447248950600624,0.11634184420108795,0.13717658817768097,0.5739459991455078,0.021769028156995773,0.005472824443131685,0.5939828157424927,0.0707823857665062,0.07464006543159485,0.2556037902832031,0.40765854716300964,0.013549219816923141,0.015712646767497063,0.00022242398699745536,0.00010585691779851913,0.00023972503549885005,0.0007353693363256752,9.443655471841339e-06,0.22082701325416565,0.007934026420116425,0.0003720921231433749,0.0008545763557776809,0.004470692947506905,0.019582517445087433,0.0011331593850627542,0.0015294281765818596,0.033796824514865875,0.022753508761525154,0.09410271793603897,4.7174817154882476e-05,0.004127984866499901,0.0004974789917469025,0.013793865218758583,0.020039908587932587,0.0029110016766935587,0.003940477501600981,0.0006134581635706127,0.09528876841068268,0.0013111482840031385,0.0006241305381990969,9.388367288920563e-06,4.160274045261758e-07,1
43643.0,3.7341172287597146e-07,5.841396705363877e-05,0.00021833924984093755,0.7295119762420654,0.5962141752243042,0.7268192768096924,4.64495133201126e-06,2.4381540697504533e-07,7.186476409515308e-07,0.2653801739215851,0.09003780782222748,0.17792759835720062,0.18668922781944275,0.33503779768943787,0.057434991002082825,0.028108712285757065,0.3237120807170868,0.06716511398553848,0.07646605372428894,0.2960490584373474,0.5412436723709106,0.006031589582562447,0.009946119971573353,0.00014053961785975844,0.0001064519165083766,0.0002723752986639738,0.0008204123005270958,1.1298663594061509e-05,0.09883514791727066,0.020067840814590454,0.00022992175945546478,0.000423367484472692,0.0010391066316515207,0.0011716345325112343,0.0006272111204452813,0.0008209109073504806,0.059262339025735855,0.03712842985987663,0.05319782719016075,0.0013184751151129603,0.003984807059168816,0.001236956100910902,0.0139217684045434,0.005398045293986797,0.001856458024121821,0.0031527350656688213,0.0004914810415357351,0.04838377982378006,7.673589425394312e-05,9.66992083704099e-05,8.339857231476344e-06,2.2634058893800102e-07,1
