timestamp_ms,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,angry,disgust,fear,happy,sad,surprise,neutral,No_hands
47147.0,9.5230012675529e-07,0.002507181139662862,0.02766883186995983,0.11052355170249939,0.4370483160018921,0.1484098583459854,5.345593763195211e-06,2.0731572192289605e-07,1.0203241345152492e-06,0.06454788148403168,0.08118082582950592,0.03526979684829712,0.04778173565864563,0.15045714378356934,0.0915716141462326,0.0640023946762085,0.11990261822938919,0.18599580228328705,0.1729625165462494,0.17338962852954865,0.4064561426639557,0.030216291546821594,0.005954104475677013,0.00018561682372819632,6.489635416073725e-05,0.00017128614126704633,0.00047825579531490803,4.651818017009646e-06,0.05040055140852928,0.000746850564610213,0.007164451293647289,0.016089946031570435,0.0029808827675879,0.023631295189261436,0.0011885869316756725,0.002060129540041089,0.030161162838339806,0.009521901607513428,0.07145809382200241,1.1265117791481316e-05,0.004638439044356346,0.000312235759338364,0.014785094186663628,0.024810031056404114,0.0020189082715660334,0.0020747927483171225,0.0049041276797652245,0.26992830634117126,0.0010978354839608073,0.0005451753386296332,1.7403095625923015e-05,4.0380174937126867e-07,0.0003454316129136714,8.555560468794573e-13,99.81951117515564,0.0010664953151717782,0.12528991792351007,0.05345750832930207,0.00032813436519063544,1
47180.0,1.0994617696269415e-06,0.002250662771984935,0.03308415040373802,0.11188430339097977,0.32384222745895386,0.12022015452384949,5.777791102445917e-06,2.3099346435628831e-07,1.266782419406809e-06,0.07366055995225906,0.06826760619878769,0.05059539154171944,0.06844616681337357,0.2397724688053131,0.05930570513010025,0.02896105870604515,0.22927723824977875,0.12835778295993805,0.12426155060529709,0.22642254829406738,0.38301464915275574,0.02513289451599121,0.007558279670774937,0.00020485761342570186,0.00010749942885013297,0.00025963285588659346,0.0005564191960729659,7.738102794974111e-06,0.09566431492567062,0.0013558444334194064,0.001825713668949902,0.004909150302410126,0.0034880784805864096,0.030060647055506706,0.0012308289296925068,0.0023087405133992434,0.023216478526592255,0.007842005230486393,0.09603755921125412,1.249079195986269e-05,0.006506374105811119,0.000484015850815922,0.013624039478600025,0.022317606955766678,0.0009788451716303825,0.0010224641300737858,0.0011092075146734715,0.22732937335968018,0.001061391900293529,0.00041623489232733846,1.3605941603600513e-05,4.454698228073539e-07,0.0003871913808097582,9.254578348263828e-13,99.81151222059204,0.0012252455965587573,0.1171250082515185,0.06944564352233074,0.00030668640656495,1
47214.0,1.5665798400732456e-06,0.002596805104985833,0.04406499117612839,0.1203281581401825,0.2899307310581207,0.08517593890428543,9.361411684949417e-06,4.003388767159777e-07,2.236856062154402e-06,0.08711246401071548,0.08526749908924103,0.10379217565059662,0.13484932482242584,0.25342899560928345,0.06601913273334503,0.02821170911192894,0.23889774084091187,0.06482355296611786,0.06794752925634384,0.24427872896194458,0.5002724528312683,0.02220829948782921,0.006753966212272644,0.0004379723104648292,0.0003509943198878318,0.0005157256964594126,0.00035663883318193257,9.04369335330557e-06,0.21309907734394073,0.0032280567102134228,0.0014369923155754805,0.004499409347772598,0.0058964332565665245,0.09551964700222015,0.004482397343963385,0.00741234328597784,0.029400398954749107,0.016268957406282425,0.07336606085300446,3.7848415104235755e-06,0.012584647163748741,0.0007588200969621539,0.011373809538781643,0.026159074157476425,0.0012091530952602625,0.0012077096616849303,0.0006312717450782657,0.2622545063495636,0.002074607415124774,0.0006751206237822771,1.3597717952507082e-05,8.402425919484813e-07,0.00043096283661725465,1.1430836678138871e-12,99.79775547981262,0.001542717836855445,0.11709792306646705,0.08281299378722906,0.00036174501474306453,1
47247.0,1.6667312365825637e-06,0.002258104272186756,0.03238716721534729,0.17171722650527954,0.334588885307312,0.10125300288200378,1.1306155101920012e-05,5.404679086495889e-07,2.571340928625432e-06,0.08870220184326172,0.0827663466334343,0.09167999774217606,0.11923445016145706,0.2322278767824173,0.086171455681324,0.03786560893058777,0.19272281229496002,0.07412609457969666,0.08227603137493134,0.2319551557302475,0.4994978904724121,0.021137729287147522,0.0070464154705405235,0.0006094821146689355,0.00039564480539411306,0.0005514992517419159,0.0003177983162458986,7.2819070737750735e-06,0.15714362263679504,0.003204118926078081,0.004213008563965559,0.011930379085242748,0.005515545606613159,0.2235231101512909,0.008685251697897911,0.010317436419427395,0.034599751234054565,0.024529486894607544,0.03821266070008278,1.1356946743035223e-06,0.01621936820447445,0.0007404456846415997,0.011795426718890667,0.0269403625279665,0.00202661263756454,0.0018781895050778985,0.0014260528841987252,0.29628485441207886,0.002572998870164156,0.0008915301878005266,1.5440109564224258e-05,1.0297691233063233e-06,0.00041988612567152555,9.390409406814638e-13,99.81135724850638,0.0013273031863592602,0.11410244722157402,0.07246231975740611,0.0003344305440962127,1
47281.0,1.503806174696365e-06,0.0041823904030025005,0.03978922218084335,0.10771571844816208,0.210381880402565,0.1057019755244255,1.0388855116616469e-05,3.9239873217411514e-07,2.3321258595387917e-06,0.10142470896244049,0.07084391266107559,0.09624586254358292,0.12262268364429474,0.29557356238365173,0.05462481826543808,0.023212287575006485,0.28334349393844604,0.06695333868265152,0.07316607981920242,0.2507422864437103,0.4590034782886505,0.017733266577124596,0.008209343999624252,0.0004532124730758369,0.00048188166692852974,0.0004876730090472847,0.0002939028199762106,8.181742487067822e-06,0.19424264132976532,0.003672903636470437,0.0015770279569551349,0.004644084721803665,0.004210582934319973,0.09890217334032059,0.0049745505675673485,0.007505836896598339,0.031193925067782402,0.020787719637155533,0.04840277507901192,3.26270196637779e-06,0.012167173437774181,0.0008247948135249317,0.009733373299241066,0.023825673386454582,0.0015696093905717134,0.0015710373409092426,0.0008107407484203577,0.23973636329174042,0.0013648706953972578,0.0005101558053866029,1.3532723642128985e-05,9.222557082466665e-07,0.0004833718321606284,9.517318099523837e-13,99.79386925697327,0.0014913258382875938,0.14345120871439576,0.060302409110590816,0.000404962611355586,1
47315.0,1.6159829101525247e-06,0.003063314827159047,0.03992113471031189,0.14412714540958405,0.25910937786102295,0.08952279388904572,8.304832590511069e-06,5.697883693756012e-07,3.146862127323402e-06,0.08945239335298538,0.036328770220279694,0.07776034623384476,0.08296122401952744,0.3943856656551361,0.04455802962183952,0.012447935529053211,0.371733158826828,0.08641194552183151,0.10813748836517334,0.1720334142446518,0.4349452257156372,0.02050027996301651,0.016359562054276466,0.000589311879593879,0.00036265060771256685,0.00047749761142767966,0.00029244014876894653,8.019143024284858e-06,0.17487765848636627,0.003458634251728654,0.0032329903915524483,0.009812382981181145,0.005438318010419607,0.13104841113090515,0.006528617348521948,0.00783591903746128,0.03096698224544525,0.0253666453063488,0.05861566588282585,2.339605998713523e-06,0.01530784834176302,0.000796060252469033,0.01140397135168314,0.02085404098033905,0.0013829779345542192,0.001458843587897718,0.0012782126432284713,0.3184050917625427,0.001538870157673955,0.000564203190151602,1.177484773506876e-05,9.77627109932655e-07,0.0003841133544969984,6.702520090643785e-13,99.83140232188674,0.001380219800095647,0.10405086137493118,0.06242985675016263,0.00034761533646575355,1
47349.00000000001,1.1807667306129588e-06,0.004699449986219406,0.03175808861851692,0.11503177136182785,0.22944849729537964,0.14025473594665527,7.081998774083331e-06,2.8784009487026196e-07,1.8027177475232747e-06,0.09203867614269257,0.05237102508544922,0.09099909663200378,0.1087791845202446,0.2833022177219391,0.0642879456281662,0.023041386157274246,0.24919842183589935,0.07250060886144638,0.08242093771696091,0.2142253965139389,0.46799808740615845,0.02054484561085701,0.01135234534740448,0.00035866806865669787,0.0003107592056039721,0.00027057307306677103,0.00019767785852309316,5.962845534668304e-06,0.15214307606220245,0.0023433121386915445,0.0024831220507621765,0.006369872484356165,0.002609849674627185,0.12400632351636887,0.00238006841391325,0.0031173177994787693,0.031763747334480286,0.01770935207605362,0.03577010706067085,2.3435966340912273e-06,0.00700854929164052,0.0004219786496832967,0.009699082933366299,0.01980491355061531,0.0036053620278835297,0.003521478036418557,0.002049205359071493,0.25368934869766235,0.0011546947062015533,0.0004644934379030019,1.1437071407272015e-05,6.778946044505574e-07,0.00041044118006539065,7.629180016140331e-13,99.80886578559875,0.0016964420865406282,0.11333615984767675,0.07525806431658566,0.0004272901605872903,1
47383.0,1.2734493566313176e-06,0.007421654183417559,0.03781330585479736,0.07570882886648178,0.20368929207324982,0.14494489133358002,1.0275070053467061e-05,3.1581944881509116e-07,1.9714152585947886e-06,0.08890103548765182,0.0571591779589653,0.15477856993675232,0.1839044988155365,0.23718513548374176,0.0805579349398613,0.03582055866718292,0.2026340663433075,0.0417901948094368,0.04740789905190468,0.22178280353546143,0.4266069233417511,0.02140948921442032,0.0115645257756114,0.0004654608201235533,0.0003924598859157413,0.00026297266595065594,0.00014942834968678653,5.404898274719017e-06,0.16340789198875427,0.002373978728428483,0.004301286302506924,0.009583719074726105,0.002226954558864236,0.27469369769096375,0.0028911614790558815,0.003694521961733699,0.04589705169200897,0.01802597939968109,0.020307913422584534,7.419827170451754e-07,0.007223162800073624,0.0002948407782241702,0.009432431310415268,0.022538576275110245,0.010144325904548168,0.007497001904994249,0.005221876781433821,0.2697867751121521,0.0016150753945112228,0.0005622054450213909,1.2363556379568763e-05,8.781949532021827e-07,0.0004378713196207806,7.409441918172033e-13,99.8023032906417,0.0016598314846827929,0.1324630383916841,0.06269735915145089,0.00044291451381804213,1
47416.00000000001,1.2417217476468068e-06,0.0039413389749825,0.024484965950250626,0.12720263004302979,0.25305530428886414,0.15364614129066467,6.8999838731542695e-06,3.1611023132427363e-07,1.9758911093958886e-06,0.07746683061122894,0.0512162484228611,0.07113942503929138,0.08772054314613342,0.3202677369117737,0.08099815249443054,0.019828032702207565,0.2124466747045517,0.08675454556941986,0.09887515008449554,0.20022159814834595,0.41101762652397156,0.023916909471154213,0.011231167241930962,0.0003277761279605329,0.00022187814465723932,0.00026165044982917607,0.00024304093676619232,6.85753411744372e-06,0.13385020196437836,0.0021655147429555655,0.003928965888917446,0.009512726217508316,0.0024946099147200584,0.07111511379480362,0.001972048543393612,0.002714123111218214,0.04028325900435448,0.020883964374661446,0.04046167805790901,4.278678261471214e-06,0.008064757101237774,0.0003828063781838864,0.01308375783264637,0.018463581800460815,0.0036957685369998217,0.0035336639266461134,0.0031584969256073236,0.25133296847343445,0.0008736298186704516,0.0003512533730827272,1.2294574844418094e-05,6.100753466853348e-07,0.0005477900231198873,1.0700342758932554e-12,99.78111386299133,0.0019149512809235603,0.14855966437608004,0.06738212541677058,0.00048234305722871795,1
47447.0,1.0785777249111561e-06,0.009078468196094036,0.019100647419691086,0.20236961543560028,0.14466606080532074,0.13179388642311096,5.087995759822661e-06,5.050492291047703e-07,1.521017338745878e-06,0.14801862835884094,0.030124569311738014,0.16189903020858765,0.12917588651180267,0.13561564683914185,0.10148030519485474,0.0787552148103714,0.11114013940095901,0.057698506861925125,0.0902879536151886,0.1144128367304802,0.5528581738471985,0.012302589602768421,0.021366145461797714,0.000283982721157372,0.0001926892000483349,0.0005291139241307974,0.00023114850046113133,1.3624743587570265e-05,0.10815367847681046,0.0031739803962409496,0.00521209929138422,0.014864940196275711,0.002126676496118307,0.05590253323316574,0.0032402051147073507,0.0026636740658432245,0.03373049944639206,0.030301816761493683,0.01971559040248394,3.7073486964800395e-06,0.015291951596736908,0.0007592884940095246,0.01287592388689518,0.016908695921301842,0.0031723498832434416,0.0038138909731060266,0.0032214047387242317,0.2623600363731384,0.0014001914532855153,0.0005913227214477956,4.388840352476109e-06,6.774771463824436e-07,0.0005462260105559835,1.0511666169931658e-12,99.78014826774597,0.0017848591596703045,0.15226519899442792,0.06478748982772231,0.00046932009354350157,1
47482.0,1.269308654627821e-06,0.007855167612433434,0.0402090847492218,0.07823671400547028,0.20897406339645386,0.1135411486029625,5.502986368810525e-06,3.265816417297174e-07,2.1710852706746664e-06,0.08322247862815857,0.041227612644433975,0.11293091624975204,0.11957591027021408,0.1962055265903473,0.13671408593654633,0.052923306822776794,0.10348718613386154,0.060773637145757675,0.08125205338001251,0.14617258310317993,0.35801059007644653,0.021116524934768677,0.016387883573770523,0.00024084829783532768,0.00015989228268153965,0.0003528795496094972,0.00037262277328409255,8.672018338984344e-06,0.10691861063241959,0.0037381150759756565,0.005009771324694157,0.013321719132363796,0.0028107583057135344,0.05117390677332878,0.0020285036880522966,0.0024981603492051363,0.03854693844914436,0.034237898886203766,0.04153117537498474,5.732527824875433e-06,0.01302871573716402,0.000784127798397094,0.020975762978196144,0.0169516634196043,0.0019299540435895324,0.0023869085125625134,0.0020109517499804497,0.24134863913059235,0.000617522862739861,0.0003230078727938235,8.936797712522093e-06,6.144112489891995e-07,0.0005811697519675363,9.924752805614417e-13,99.78083968162537,0.001660972338868305,0.1562026794999838,0.06022393936291337,0.0004921188065054594,1
47516.0,1.5775224255776266e-06,0.009437408298254013,0.028017258271574974,0.10108780115842819,0.22219634056091309,0.15816672146320343,5.281487574393395e-06,2.600247341888462e-07,1.785202130122343e-06,0.13506756722927094,0.08169720321893692,0.13988617062568665,0.11026038974523544,0.1561156064271927,0.21201860904693604,0.08377572149038315,0.053424227982759476,0.05475804582238197,0.09315162152051926,0.13240624964237213,0.4292677342891693,0.014954101294279099,0.007981717586517334,0.00019117610645480454,0.0001360238966299221,0.0003793468058574945,0.00021952387760393322,1.2005182725260966e-05,0.1410004198551178,0.002599101746454835,0.010538957081735134,0.028422271832823753,0.0014380080392584205,0.10840927064418793,0.0010428156238049269,0.0013120364164933562,0.05188136547803879,0.027731789276003838,0.018588699400424957,1.8621178696776042e-06,0.01503179781138897,0.0006068727816455066,0.02882455289363861,0.014372910372912884,0.005591696128249168,0.005140415392816067,0.004530799575150013,0.29143276810646057,0.0008463309495709836,0.00036487518809735775,6.181036042107735e-06,5.000551936973352e-07,0.0006196009962877724,1.1096779589235984e-12,99.78095889091492,0.0018360287867835723,0.14271603431552649,0.07336856215260923,0.000506610058437218,1
47546.0,1.7609376072869054e-06,0.0034671612083911896,0.03135136142373085,0.0994444191455841,0.21166139841079712,0.13712576031684875,1.1734313375200145e-05,3.7792332818753493e-07,1.8723052335190005e-06,0.0628262534737587,0.042971450835466385,0.09557361155748367,0.12795677781105042,0.4772406816482544,0.01971062831580639,0.009327247738838196,0.49756714701652527,0.06917160749435425,0.06790687888860703,0.2133285254240036,0.33353903889656067,0.03018130362033844,0.014003929682075977,0.00031850748928263783,0.00019379527657292783,0.00041762617183849216,0.00044610840268433094,1.3133157153788488e-05,0.21762439608573914,0.003582131816074252,0.0014025806449353695,0.0038230414502322674,0.0022724636364728212,0.022289304062724113,0.0019327851478010416,0.004047937225550413,0.04206926375627518,0.012219340540468693,0.035951584577560425,1.5591511328238994e-05,0.009208573959767818,0.0005561031866818666,0.013485964387655258,0.027413077652454376,0.0025080828927457333,0.002361510181799531,0.0008909217431209981,0.22107256948947906,0.0018264228710904717,0.000609900220297277,1.0538323294895235e-05,9.079201959139027e-07,0.0006264876284285369,1.127103763295521e-12,99.77090356003089,0.001900918368080213,0.1562026049885279,0.06981916626622274,0.0005507799161858431,1
47579.0,1.6569574654567987e-06,0.004226842429488897,0.06001123785972595,0.09159437566995621,0.21812321245670319,0.0718681588768959,1.0977541023748927e-05,6.033272370586928e-07,2.9889317829656648e-06,0.08443368226289749,0.03609976917505264,0.1049070656299591,0.12397922575473785,0.41458526253700256,0.03051215223968029,0.012579813599586487,0.4196045994758606,0.0629165843129158,0.07394319772720337,0.19281481206417084,0.3538788855075836,0.021488485857844353,0.017852818593382835,0.0005206683999858797,0.00024823748390190303,0.00039712851867079735,0.0003733602352440357,7.359975370491156e-06,0.17626623809337616,0.0028749152552336454,0.0035390949342399836,0.010490655899047852,0.003953590989112854,0.050266217440366745,0.00553071778267622,0.009366604499518871,0.036637768149375916,0.017327051609754562,0.05275564268231392,5.783700544270687e-06,0.014188871718943119,0.0006300180102698505,0.015208418481051922,0.030973700806498528,0.0014863315736874938,0.0013370056403800845,0.001336064888164401,0.31605151295661926,0.0028945014346390963,0.0008303262293338776,1.425171740265796e-05,1.1457314030849375e-06,0.0005820407989533592,9.643193427241748e-13,99.78716370906398,0.0019335472219917406,0.1369060646034556,0.07286557515784504,0.0005489183167335992,1
47612.0,9.746984233061085e-07,0.0016116512706503272,0.02360539138317108,0.1368608921766281,0.313438355922699,0.15749716758728027,1.3295150893100072e-05,2.9838258797099115e-07,2.198244828832685e-06,0.08308535069227219,0.07738636434078217,0.1414501667022705,0.19497288763523102,0.19714944064617157,0.060404885560274124,0.0566677525639534,0.2053108513355255,0.04876456782221794,0.046942245215177536,0.2643149197101593,0.35707899928092957,0.024651970714330673,0.008470773696899414,0.0005569869535975158,0.00026616378454491496,0.0003167707473039627,0.00023810156562831253,5.98815950070275e-06,0.23101139068603516,0.003179875435307622,0.0014454342890530825,0.004017361905425787,0.0039035570807754993,0.111496202647686,0.005060427822172642,0.012397882528603077,0.0400552935898304,0.013392074033617973,0.03926411271095276,2.9999521302670473e-06,0.005803671199828386,0.0005206054192967713,0.007354332134127617,0.02115204557776451,0.0027064455207437277,0.0020333416759967804,0.001220128615386784,0.26549187302589417,0.003496641293168068,0.0011488513555377722,1.9319548300700262e-05,7.699345587752759e-07,0.0004039379291498335,8.058041267664656e-13,99.80798959732056,0.0019478555259411223,0.10212190682068467,0.08699261234141886,0.0005414469796960475,1
47647.0,8.67591211317631e-07,0.0008008147124201059,0.014311246573925018,0.25484323501586914,0.36555641889572144,0.2055409550666809,1.3627238331537228e-05,3.63992995744411e-07,2.3477664399251807e-06,0.08972528576850891,0.08714494109153748,0.10454341769218445,0.16175954043865204,0.23886053264141083,0.04552357271313667,0.048079606145620346,0.25148165225982666,0.068428173661232,0.058580100536346436,0.30774515867233276,0.3304133415222168,0.024542145431041718,0.006960204802453518,0.0006467485800385475,0.00015774043276906013,0.00018766708672046661,0.00027411055634729564,3.285316552137374e-06,0.15289904177188873,0.00186015700455755,0.0042219944298267365,0.010085373185575008,0.005490089766681194,0.0979342982172966,0.006460495758801699,0.016564203426241875,0.047919247299432755,0.015041336417198181,0.047457046806812286,2.9172247195674572e-06,0.004269087687134743,0.0004135322815272957,0.009401436895132065,0.02411169558763504,0.00334766018204391,0.0022777423728257418,0.0031407885253429413,0.2882971465587616,0.004000754561275244,0.0017001769738271832,2.5867459044093266e-05,7.279014084815572e-07,0.0003691085332228766,7.214511231665631e-13,99.82326625724234,0.0018276633634538905,0.07982810387294613,0.09426317972395895,0.000442136823927175,1
47679.0,1.1334116152283968e-06,0.001550815417431295,0.019574714824557304,0.16488954424858093,0.4065122604370117,0.1801529824733734,1.245397925231373e-05,3.9655307659813843e-07,2.2558365344593767e-06,0.054639581590890884,0.06758911162614822,0.06690827012062073,0.10195649415254593,0.23398953676223755,0.047544028609991074,0.04034973680973053,0.24042260646820068,0.09333441406488419,0.08858747780323029,0.21389971673488617,0.35784050822257996,0.037048883736133575,0.00861060619354248,0.0005496808444149792,0.00019572080054786056,0.00023235425760503858,0.00023916203645057976,3.6211472433933523e-06,0.14589424431324005,0.0010875009465962648,0.006605836562812328,0.016205860301852226,0.003412148216739297,0.0889393612742424,0.004889599047601223,0.012008975259959698,0.04861218109726906,0.010076108388602734,0.0404365248978138,2.60949354924378e-06,0.006071298383176327,0.0003308683226350695,0.010152704082429409,0.031148219481110573,0.003445147769525647,0.002157955663278699,0.0048941271379590034,0.36072656512260437,0.0034809124190360308,0.001051352359354496,2.735212547122501e-05,8.291224276035791e-07,0.0003496839781291783,6.998568222074241e-13,99.83536005020142,0.0015443929441971704,0.08387059206143022,0.07845016079954803,0.00042671485971368384,1
47713.0,1.115229224524228e-06,0.000759266025852412,0.015047031454741955,0.18053308129310608,0.4869186282157898,0.2343313992023468,1.5508096112171188e-05,4.364297296888253e-07,2.2671417809760896e-06,0.06524980813264847,0.07740708440542221,0.10465153306722641,0.16512370109558105,0.30992475152015686,0.031875040382146835,0.030348293483257294,0.32279905676841736,0.06680662930011749,0.057416096329689026,0.2947506904602051,0.3792080283164978,0.03256411850452423,0.008616587147116661,0.0005498842219822109,0.0001413969584973529,0.00016694542136974633,0.00028977682814002037,2.7422258881415473e-06,0.16138018667697906,0.002376108430325985,0.0076173702254891396,0.01734898053109646,0.0030132054816931486,0.059088245034217834,0.005677978973835707,0.012139745987951756,0.05244198814034462,0.016845578327775,0.029582392424345016,4.174870355200255e-06,0.005493201781064272,0.00035481114173308015,0.01610230654478073,0.03922763094305992,0.003956249449402094,0.00298691145144403,0.0037626689299941063,0.30160778760910034,0.0061452994123101234,0.0023777156602591276,2.6081723262905143e-05,9.607206266082358e-07,0.00026560662027513485,5.56811074758123e-13,99.83034728946372,0.0015203730068962299,0.0660675035122039,0.10130872855312995,0.0004894336889952012,1
47747.0,7.512403499276843e-07,0.0006067579961381853,0.010739974677562714,0.282407283782959,0.35666295886039734,0.25234150886535645,9.351044354843907e-06,3.2018039064496406e-07,2.299675315953209e-06,0.08353965729475021,0.0642707422375679,0.08402615785598755,0.12023638933897018,0.15841418504714966,0.08098067343235016,0.07630690932273865,0.15554547309875488,0.09837400913238525,0.09248554706573486,0.3041432797908783,0.4107986092567444,0.024922508746385574,0.01013944298028946,0.0004468617553357035,0.00012417195830494165,0.00018117435683961958,0.00034762328141368926,2.977265012304997e-06,0.0865873247385025,0.0020164453890174627,0.0038215634413063526,0.01052454300224781,0.0033872087951749563,0.0637197494506836,0.005458166357129812,0.011324182152748108,0.037710774689912796,0.01956094801425934,0.057807885110378265,5.436727406049613e-06,0.005217865575104952,0.000989056657999754,0.013655814342200756,0.017554039135575294,0.000902509898878634,0.0008086219895631075,0.0017328474204987288,0.3320077657699585,0.0017659863224253058,0.001210427493788302,2.4258610210381448e-05,6.279093440753059e-07,0.00030127253968349185,6.450088208828231e-13,99.82544781858351,0.0016307747375786618,0.07322476885954811,0.09891831999500751,0.0004699525001364108,1
47780.0,9.865283345789067e-07,0.0008154751849360764,0.010374529287219048,0.24497893452644348,0.3718567192554474,0.26992636919021606,1.0535570254432969e-05,3.115194147085276e-07,2.1758689854323165e-06,0.07898814976215363,0.1033906489610672,0.09655623883008957,0.14993774890899658,0.15145933628082275,0.0658586323261261,0.07969328761100769,0.16351208090782166,0.0803932398557663,0.06855195760726929,0.31961789727211,0.3942185044288635,0.02694976143538952,0.006291903089731932,0.00039113283855840564,0.00010140989616047591,0.00020163512090221047,0.0005067709716968238,3.819731773546664e-06,0.12388856709003448,0.002051454968750477,0.0024942706804722548,0.007184422109276056,0.004145601764321327,0.0598086416721344,0.004149736370891333,0.01264397893100977,0.034075647592544556,0.011248156428337097,0.07734260708093643,6.11258019489469e-06,0.005293393973261118,0.0008491938351653516,0.015383314341306686,0.02189958468079567,0.0005891487235203385,0.00046622144873254,0.0009004162275232375,0.30952340364456177,0.002912002382799983,0.0014219696167856455,2.738067450991366e-05,6.956482252462592e-07,0.0002665022567616983,5.14558543787983e-13,99.84081391315128,0.0015474377454197381,0.06910400214546868,0.08780768492373886,0.0004499273764433727,1
47813.0,8.527348995812645e-07,0.00021739574731327593,0.013457046821713448,0.33053359389305115,0.4354146420955658,0.19080069661140442,1.0992950592481066e-05,2.806972361213411e-07,2.659763595147524e-06,0.07614845782518387,0.07161922752857208,0.04425692558288574,0.07249075174331665,0.19589652121067047,0.08253476023674011,0.05664406716823578,0.17780941724777222,0.16753579676151276,0.15074950456619263,0.3323073089122772,0.41907501220703125,0.027441099286079407,0.008411737158894539,0.00046507827937602997,0.0002241396578028798,0.00021944206673651934,0.00026259582955390215,4.298206476960331e-06,0.10629795491695404,0.002090184250846505,0.0028920769691467285,0.00739058293402195,0.003284854581579566,0.08485032618045807,0.004168904386460781,0.008591016754508018,0.050460100173950195,0.022386467084288597,0.04820571467280388,5.297817097016377e-06,0.004532085731625557,0.0008564492454752326,0.01366756483912468,0.017286498099565506,0.0016789186047390103,0.0013878406025469303,0.00189809943549335,0.2769898772239685,0.0015324384439736605,0.0011050980538129807,2.414427581243217e-05,5.407060825746157e-07,0.0002961378539251935,6.639943310562693e-13,99.83028171423456,0.0019226985859967945,0.07075145519914688,0.09629412072305331,0.00045226139198239725,1
47846.0,5.999866630190809e-07,0.0002938092511612922,0.018554259091615677,0.32175499200820923,0.42464587092399597,0.15215617418289185,9.708922334539238e-06,2.591614531866071e-07,2.4272064820252126e-06,0.07863932102918625,0.06847639381885529,0.057905130088329315,0.09671998023986816,0.22765450179576874,0.07523194700479507,0.047809213399887085,0.2145242691040039,0.13375680148601532,0.11302242428064346,0.31706297397613525,0.3667396903038025,0.02582729049026966,0.009448537603020668,0.000576254038605839,0.00020575281814672053,0.0001631529739825055,0.00023072944895830005,2.824339617291116e-06,0.07637575268745422,0.0023443354293704033,0.00442251842468977,0.009909744374454021,0.0038474241737276316,0.165524423122406,0.004976056981831789,0.008137176744639874,0.03836352378129959,0.026681842282414436,0.048513367772102356,2.4600531105534174e-06,0.003998050466179848,0.0006363570573739707,0.009469863027334213,0.0130359111353755,0.0022652572952210903,0.0020692204125225544,0.002949958434328437,0.27289584279060364,0.0010178170632570982,0.0008006254211068153,2.445889731461648e-05,5.083215341983305e-07,0.00021693661295495598,6.370390713075364e-13,99.8173594257068,0.0020885335050009083,0.04978075169207176,0.13009253111839666,0.0004650868604220386,1
47879.0,5.308642698764743e-07,0.0005170607473701239,0.014266482554376125,0.3591415584087372,0.34449073672294617,0.18038170039653778,9.801618944038637e-06,3.119237135251751e-07,2.4992841645143926e-06,0.09984885156154633,0.05091159790754318,0.05987091362476349,0.0870581790804863,0.22415679693222046,0.07716207206249237,0.05189530923962593,0.21232923865318298,0.13171440362930298,0.12377450615167618,0.29262277483940125,0.3626879155635834,0.01888534612953663,0.01259990781545639,0.000705634243786335,0.0001365548960166052,0.00014708342496305704,0.0002742511569522321,2.336956868020934e-06,0.06567247211933136,0.002510706428438425,0.005503346677869558,0.011297561228275299,0.004877099767327309,0.12323840707540512,0.008988473564386368,0.013047615066170692,0.0497065968811512,0.045003294944763184,0.047002434730529785,3.0094486191956094e-06,0.0049103423953056335,0.0008107727626338601,0.007841774262487888,0.009527209214866161,0.0032674248795956373,0.003218696918338537,0.005242226645350456,0.2642059922218323,0.0006577367312274873,0.0007040210766717792,2.1555957573582418e-05,4.970460736331006e-07,0.00023379626811408547,6.092566474726777e-13,99.8450219538821,0.00206299786004877,0.061197489422410094,0.09095947567504499,0.0005278461545394071,1
