timestamp_ms,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,No_hands,None
22979.0,3.080768010477186e-06,0.4050734043121338,0.46290844678878784,3.3768639696063474e-05,0.0045082587748765945,0.0021739243529736996,3.188159826095216e-05,1.0964998864437803e-07,1.4594137098811188e-07,0.2901076674461365,0.28790125250816345,0.4026985466480255,0.3632793128490448,0.14942428469657898,0.038681499660015106,0.03682840242981911,0.13085941970348358,0.024187108501791954,0.02196982130408287,0.3369029760360718,0.5286511778831482,0.0021817758679389954,0.0007028499967418611,8.49034622660838e-05,0.0009027734631672502,0.010884545743465424,5.89711416978389e-05,0.01188142504543066,0.013276067562401295,0.022044936195015907,0.00022571657609660178,0.00022143707610666752,0.001057279878295958,0.00119820109102875,0.00019529649580363184,0.0001326639176113531,0.14324356615543365,0.18486228585243225,0.003583219600841403,0.001115135382860899,0.007451895158737898,0.005523929372429848,0.026052944362163544,0.013875212520360947,0.0701245367527008,0.0776272565126419,0.011037135496735573,0.005228206980973482,0.0001836756127886474,0.00044084491673856974,1.8843378768451657e-07,3.7289430565579096e-07,1,0
23036.0,2.888869630623958e-06,0.31272900104522705,0.3715706169605255,3.16847326757852e-05,0.007516742683947086,0.0030533659737557173,2.7928741474170238e-05,1.0271391914784544e-07,2.1057442722849373e-07,0.23000355064868927,0.20750132203102112,0.3165034055709839,0.265670508146286,0.2947322726249695,0.018317200243473053,0.018522748723626137,0.24858208000659943,0.036900825798511505,0.0371285006403923,0.30491894483566284,0.5248275995254517,0.003121280111372471,0.00128016562666744,8.769370469963178e-05,0.0010987556306645274,0.008747240528464317,6.033085082890466e-05,0.008335297927260399,0.023628797382116318,0.026542136445641518,0.00011873904441017658,0.00013177329674363136,0.0009279611986130476,0.001392190344631672,0.0001783362531568855,0.00013167709403205663,0.19562137126922607,0.24401485919952393,0.002459055045619607,0.0009431881480850279,0.010042347945272923,0.008946719579398632,0.022939469665288925,0.009613055735826492,0.0652313306927681,0.07312951982021332,0.006934390868991613,0.00486596766859293,8.039869135245681e-05,0.00018012209329754114,1.7155407761038077e-07,3.6506963851934415e-07,1,0
23099.0,6.98687972544576e-06,0.5737706422805786,0.6716725826263428,1.8225700841867365e-05,0.001899204682558775,0.0009020946454256773,0.00013219163520261645,2.0833604708059283e-07,2.4297557388308633e-07,0.3961544632911682,0.4851157069206238,0.2706962525844574,0.2529686987400055,0.10092688351869583,0.05124174430966377,0.05022496357560158,0.0952942818403244,0.05680792033672333,0.035288963466882706,0.5534149408340454,0.7386651039123535,0.0017375817988067865,0.0001552770409034565,0.0002585600013844669,0.007120849099010229,0.07063449919223785,2.19033445318928e-05,0.05400938168168068,0.0017954329960048199,0.009049622341990471,0.011692480184137821,0.010646352544426918,0.000726252852473408,0.0005231991526670754,0.0024387328885495663,0.002227783203125,0.08767703920602798,0.20654679834842682,0.0010670232586562634,0.0004432881542015821,0.02353595197200775,0.019792089238762856,0.007932529784739017,0.006071292329579592,0.012371839955449104,0.01640566624701023,0.02744990773499012,0.04031200706958771,0.0002864820999093354,0.000634814496152103,2.6119607809960144e-07,1.424768015567679e-06,1,0
23151.0,2.7899930046260124e-06,0.32241585850715637,0.3865436911582947,3.781936538871378e-05,0.005902123637497425,0.003107677446678281,8.061372500378639e-05,1.495074570811994e-07,1.8804692558660463e-07,0.18097440898418427,0.2827099561691284,0.15995322167873383,0.168527752161026,0.15232768654823303,0.030750278383493423,0.040051210671663284,0.12538686394691467,0.08126053959131241,0.06232651323080063,0.5479103922843933,0.5755206346511841,0.003366214456036687,0.0006249996367841959,0.00018407657626084983,0.004931689240038395,0.030311115086078644,1.8907001503976062e-05,0.0135774165391922,0.0047762333415448666,0.004452897235751152,0.002413566457107663,0.0018969759112223983,0.0014294853899627924,0.00047186610754579306,0.0010476819006726146,0.001349768484942615,0.12588883936405182,0.06954307854175568,0.0014318861067295074,0.0006538928137160838,0.010682816617190838,0.015962693840265274,0.004291888792067766,0.007810506969690323,0.01349631417542696,0.008702432736754417,0.028805796056985855,0.005323055665940046,0.0003238848294131458,0.00046850330545566976,2.8272185659261595e-07,7.584613399558293e-07,1,0
23223.0,2.646061147970613e-06,0.45523717999458313,0.47921687364578247,3.680455483845435e-05,0.0021114912815392017,0.0016774741234257817,7.690504571655765e-05,1.4857333496820502e-07,1.5906960015854565e-07,0.19772453606128693,0.25324559211730957,0.22363123297691345,0.22746995091438293,0.1617545336484909,0.02768753468990326,0.036395881325006485,0.13366681337356567,0.05093412101268768,0.03672768175601959,0.479053795337677,0.4856050908565521,0.00285573722794652,0.0006916585261933506,0.00021758381626568735,0.0048139747232198715,0.0330590195953846,2.146516453649383e-05,0.01197486836463213,0.006849376950412989,0.006571514066308737,0.001216809032484889,0.0010063550435006618,0.002103040460497141,0.000977137591689825,0.0013602465623989701,0.0016567861894145608,0.12085894495248795,0.09189782291650772,0.0016007968224585056,0.00036886983434669673,0.012538719922304153,0.01508621871471405,0.005408890079706907,0.014009903185069561,0.013060884550213814,0.010278211906552315,0.013048052787780762,0.003308294340968132,0.0008023117552511394,0.001281048054806888,2.2895163453995337e-07,6.543442623296869e-07,1,0
23280.0,3.42681255460775e-06,0.517970860004425,0.5656942129135132,3.586711682146415e-05,0.0013820081949234009,0.0007931971922516823,6.250911246752366e-05,1.423440920689245e-07,1.469882704441261e-07,0.21931087970733643,0.2761618196964264,0.18851234018802643,0.1915130615234375,0.15053899586200714,0.03209061175584793,0.042619336396455765,0.12291821092367172,0.06357396394014359,0.05088716000318527,0.523378849029541,0.538616955280304,0.0026805622037500143,0.0005955188535153866,0.0001644924486754462,0.0032920076046139,0.023932570591568947,2.5789820938371122e-05,0.012133319862186909,0.01046583242714405,0.0034370599314570427,0.0006181875942274928,0.0005405680276453495,0.0030736662447452545,0.001362642738968134,0.0005872731562703848,0.0008796280599199235,0.10834401100873947,0.03306253254413605,0.0046943179331719875,0.000570518197491765,0.007118344306945801,0.011817680671811104,0.0066412766464054585,0.022606469690799713,0.018286852166056633,0.009820698760449886,0.013920838944613934,0.002456880174577236,0.0019013824639841914,0.0022555843461304903,3.031753692539496e-07,5.553761184273753e-07,1,0
23337.0,2.054205879176152e-06,0.376381516456604,0.38285472989082336,3.592647408368066e-05,0.003171904943883419,0.002068036003038287,4.9882892199093476e-05,1.1622618245610283e-07,1.39338609983497e-07,0.1777096539735794,0.19795317947864532,0.15843810141086578,0.16138586401939392,0.18566164374351501,0.02750260755419731,0.025474095717072487,0.16574624180793762,0.07532429695129395,0.06356273591518402,0.4989968240261078,0.5447755455970764,0.003127108793705702,0.0010446332162246108,0.00016135214536916465,0.00642436696216464,0.04224681109189987,2.974144990730565e-05,0.02298814058303833,0.00583093473687768,0.006523694843053818,0.0005368734709918499,0.0004553165636025369,0.002161546377465129,0.0019183096010237932,0.0010128833819180727,0.0009666691184975207,0.07838698476552963,0.08073578029870987,0.003326946636661887,0.0002284554939251393,0.017685504630208015,0.033689312636852264,0.005438707303255796,0.0073377713561058044,0.0029511027969419956,0.00236219703219831,0.006378721911460161,0.0013190541649237275,0.00013508368283510208,0.00022937303583603352,1.5254465779435122e-07,4.1763013314266573e-07,1,0
23523.0,1.9126794086332666e-06,0.3735381066799164,0.38877546787261963,2.9816475944244303e-05,0.003334538545459509,0.0019402963807806373,4.7846449888311327e-05,9.99614968577589e-08,1.286007176304338e-07,0.1837444007396698,0.18838295340538025,0.1427290290594101,0.14767004549503326,0.14848902821540833,0.03480367362499237,0.0311371311545372,0.1348825842142105,0.08162780851125717,0.07091445475816727,0.4843403100967407,0.5285458564758301,0.003099665977060795,0.0010759157594293356,0.000158888433361426,0.005430022720247507,0.037796955555677414,3.176824247930199e-05,0.016526518389582634,0.007420889101922512,0.0072990767657756805,0.00030117807909846306,0.0002605871413834393,0.0025592127349227667,0.0021724654361605644,0.0009762188419699669,0.0009927285136654973,0.08375032246112823,0.082183338701725,0.003505681874230504,0.0002378354110987857,0.016016652807593346,0.03595427796244621,0.005204223096370697,0.008368411101400852,0.0030654799193143845,0.0023863317910581827,0.0044835591688752174,0.000998061615973711,0.00019143862300552428,0.000305937574012205,1.6564015936637588e-07,3.534258894433151e-07,1,0
23916.0,1.6299624121529632e-06,0.3018069267272949,0.250049352645874,0.0002375000185566023,0.0036827404983341694,0.0043652537278831005,2.4578052034485154e-05,1.2706794905170682e-07,9.919229171373445e-08,0.17755445837974548,0.24782466888427734,0.20310066640377045,0.20794393122196198,0.1831868439912796,0.027570579200983047,0.021640421822667122,0.17022386193275452,0.059927236288785934,0.04272965341806412,0.5015484094619751,0.5088250637054443,0.003326238365843892,0.0007413343410007656,9.068134386325255e-05,0.005544566549360752,0.031005656346678734,2.582991510280408e-05,0.02073490619659424,0.0017395255854353309,0.0034073437564074993,0.0015205350937321782,0.0013028299435973167,0.0014371065190061927,0.001560953794978559,0.0006248003919608891,0.00041163305286318064,0.02876100316643715,0.046645741909742355,0.009605885483324528,0.0002931408234871924,0.01785781979560852,0.017969105392694473,0.011068422347307205,0.007367617450654507,0.0006344809080474079,0.0005965885939076543,0.005992593243718147,0.0017417597118765116,7.371756510110572e-05,0.00015559110033791512,1.9691029251589498e-07,3.7898658433732635e-07,1,0
23988.0,1.575172859702434e-06,0.26785674691200256,0.25671181082725525,0.0011418446665629745,0.0038163806311786175,0.0034488495439291,2.8843638574471697e-05,1.255237407349341e-07,1.4509151924357866e-07,0.1350158154964447,0.17053373157978058,0.30826640129089355,0.28427574038505554,0.15058094263076782,0.032504625618457794,0.028841985389590263,0.13185301423072815,0.034734442830085754,0.02399558387696743,0.43280303478240967,0.44842615723609924,0.005165216512978077,0.0012984441127628088,0.00013872870476916432,0.0029275601264089346,0.044429387897253036,4.753772373078391e-05,0.027357514947652817,0.0029732128605246544,0.0021020849235355854,0.00040420552249997854,0.000465408869786188,0.002382933394983411,0.0004594081547111273,0.0008038790547288954,0.0007756518898531795,0.03438320383429527,0.027274737134575844,0.0070192995481193066,0.0014032847248017788,0.008427190594375134,0.0180799700319767,0.0022542676888406277,0.004845717456191778,0.0015749451704323292,0.0015981581527739763,0.0036129241343587637,0.002955552889034152,0.0001228838082170114,0.00019543229427654296,2.5911549528245814e-07,5.55301937765762e-07,1,0
24048.0,7.611082537550828e-07,0.19456294178962708,0.15546314418315887,0.0021410558838397264,0.006064550951123238,0.006981855724006891,2.5793535314733163e-05,7.763656384440765e-08,9.261976430252616e-08,0.14271895587444305,0.21053215861320496,0.32931607961654663,0.31161534786224365,0.1329294592142105,0.0363650918006897,0.03404582291841507,0.11973270773887634,0.03292884677648544,0.020565584301948547,0.39899858832359314,0.4090597331523895,0.005280114710330963,0.0010541946394369006,8.789363346295431e-05,0.007666248828172684,0.08009491115808487,5.535621676244773e-05,0.04439172521233559,0.0017906713765114546,0.006649734452366829,5.558781049330719e-05,5.254087591310963e-05,0.0028659170493483543,0.0009555348078720272,0.0012270509032532573,0.0007822657353244722,0.0155899403616786,0.03290115296840668,0.02531270496547222,0.0013101883232593536,0.020535876974463463,0.06937162578105927,0.002514876192435622,0.0024110316298902035,0.00015157503366935998,0.00017039605882018805,0.0006940911989659071,0.00033119527506642044,3.6136905691819265e-05,7.777160499244928e-05,1.73030898054094e-07,2.3651553249237622e-07,1,0
24099.0,7.852848398215428e-07,0.132948100566864,0.12085681408643723,0.0006570916739292443,0.023772522807121277,0.013717330992221832,3.340564944664948e-05,3.318941210750381e-08,8.44255652054926e-08,0.2832527756690979,0.3532242774963379,0.3372556269168854,0.32633522152900696,0.10920529067516327,0.050628527998924255,0.0451337993144989,0.0994977056980133,0.03670298308134079,0.023846613243222237,0.47169581055641174,0.5600224733352661,0.003016248345375061,0.00032934540649876,0.00011116185487480834,0.011135878041386604,0.0789656713604927,5.925757432123646e-05,0.05234861746430397,0.006851326674222946,0.006272776052355766,9.844110536505468e-06,9.872870577964932e-06,0.0054639908485114574,0.005274965427815914,0.0011251791147515178,0.001018656650558114,0.03265485540032387,0.031605854630470276,0.047109901905059814,0.00029680313309654593,0.01413680799305439,0.10397705435752869,0.001055179862305522,0.001164305373094976,0.0002760870847851038,0.00021162368648219854,0.0005526324966922402,0.00021889495837967843,1.6524470993317664e-05,2.5936373276636004e-05,1.7894210202484828e-07,1.517906156323079e-07,1,0
23117.0,1.1680771194733097e-06,0.14495731890201569,0.12087633460760117,0.0007185681606642902,0.019230786710977554,0.014596734195947647,3.321083931950852e-05,3.883374688484764e-08,9.373799514378334e-08,0.33421340584754944,0.3837321996688843,0.3460805118083954,0.3344552516937256,0.08345922827720642,0.06800801306962967,0.06287344545125961,0.0771549791097641,0.03797980397939682,0.02359849214553833,0.5390964150428772,0.5451760292053223,0.0025921505875885487,0.00025815924163907766,0.0001086749107344076,0.009921147488057613,0.07246697694063187,4.0492279367754236e-05,0.06492498517036438,0.009102515876293182,0.0037596013862639666,2.4555911295465194e-05,2.9761731639155187e-05,0.0041459109634160995,0.00417520385235548,0.0008102384163066745,0.0009260393562726676,0.0333789624273777,0.02378467656672001,0.038677431643009186,0.0003035525151062757,0.009650681167840958,0.03129667043685913,0.0019134989706799388,0.0019229806493967772,0.0006202589138410985,0.0004978540237061679,0.0006738517549820244,0.0006435909308493137,3.422698500799015e-05,5.332570435712114e-05,2.131517362613522e-07,2.0290086411023367e-07,1,0
23181.0,6.12007738709508e-07,0.21922539174556732,0.17891976237297058,0.0007189719472080469,0.008692472241818905,0.006957945413887501,4.510267172008753e-05,2.98454274627602e-08,6.151687159672292e-08,0.2615147531032562,0.36444613337516785,0.33916109800338745,0.34176912903785706,0.09183911234140396,0.05271304398775101,0.05605395510792732,0.08560221642255783,0.03400915116071701,0.020830953493714333,0.48520517349243164,0.4907228648662567,0.0031124097295105457,0.00030096396221779287,0.00016325566684827209,0.014031014405190945,0.11842997372150421,8.886965952115133e-05,0.04635806754231453,0.006315330974757671,0.00987161137163639,6.66282357997261e-06,6.284464689088054e-06,0.008934554643929005,0.007166119758039713,0.0028800470754504204,0.0020881672389805317,0.02551095001399517,0.04561487212777138,0.03998742252588272,0.00015208334662020206,0.015326260589063168,0.16062773764133453,0.0006032495875842869,0.0010931987781077623,0.0002442158292979002,0.00022458378225564957,0.0003756457008421421,0.0001561591780046001,2.6724750568973832e-05,4.053183874930255e-05,1.3731866488342348e-07,1.3945758325917268e-07,1,0
23244.0,6.856774916741415e-07,0.23766203224658966,0.1797729879617691,0.0004881683271378279,0.009460036642849445,0.00788318645209074,4.492958396440372e-05,3.597608966288135e-08,8.106841420385535e-08,0.37193480134010315,0.3730852007865906,0.39913424849510193,0.38112756609916687,0.10423580557107925,0.05726706236600876,0.05247257649898529,0.09516913443803787,0.03028571419417858,0.01922849752008915,0.5541806221008301,0.5182977914810181,0.002098669996485114,0.0002986430190503597,0.00019834755221381783,0.010699218139052391,0.09610108286142349,7.05097772879526e-05,0.06836849451065063,0.006379900500178337,0.006399390287697315,1.6628968296572566e-05,1.5191651073109824e-05,0.006763841491192579,0.0018451721407473087,0.0019913066644221544,0.0019828614313155413,0.026950262486934662,0.02285921573638916,0.03840788081288338,0.0006198015180416405,0.009278027340769768,0.06829660385847092,0.0005269281100481749,0.0007610981119796634,0.0004760022275149822,0.0003726702416315675,0.0011172406375408173,0.0003402935399208218,2.6731451725936495e-05,3.74532064597588e-05,1.72858051428193e-07,1.6599864238742157e-07,1,0
28677.0,4.13255611420027e-06,0.4036079943180084,0.42972758412361145,2.2671036276733503e-05,0.00604582205414772,0.0030731165315955877,2.0758667233167216e-05,6.676803820937494e-08,2.837623469531536e-07,0.26599547266960144,0.2780516445636749,0.35706719756126404,0.30931058526039124,0.12307976931333542,0.04764554277062416,0.042675651609897614,0.11328902840614319,0.03137463331222534,0.027019379660487175,0.3249972462654114,0.5573781728744507,0.0021939112339168787,0.0006872594822198153,2.8111564461141825e-05,0.003294633934274316,0.010985486209392548,1.2611684724106453e-05,0.005708023440092802,0.018148301169276237,0.026590999215841293,0.0010677502723410726,0.0013005085056647658,9.364315337734297e-05,0.003616578644141555,9.825369488680735e-05,6.712642061756924e-05,0.38030847907066345,0.5822424292564392,0.0003513530537020415,0.0001352798572042957,0.10341303795576096,0.03860979899764061,0.2994469404220581,0.006623886991292238,0.011434665881097317,0.011581161059439182,0.004700915422290564,0.007318004034459591,3.0980078008724377e-05,6.540604954352602e-05,9.150579671768355e-08,3.971859143803158e-07,1,0
30589.000000000004,9.793144272407517e-06,0.20638087391853333,0.2796050012111664,0.00017471432511229068,0.023619825020432472,0.00532376067712903,2.172355198126752e-05,2.2551300560280652e-07,6.698513175251719e-07,0.37579435110092163,0.16380515694618225,0.37855154275894165,0.2922420799732208,0.061253175139427185,0.08665165305137634,0.08056653290987015,0.07134432345628738,0.01556207425892353,0.041709642857313156,0.12486215680837631,0.6384657621383667,0.0011803079396486282,0.0017387401312589645,1.9889870600309223e-05,0.0025358397979289293,0.013919803313910961,1.627438723517116e-05,0.005843458231538534,0.15584737062454224,0.026423243805766106,0.0005175659898668528,0.0008634789846837521,8.170238288585097e-05,0.013790092431008816,3.8249316276051104e-05,3.740109605132602e-05,0.49932390451431274,0.4353310465812683,0.0002950474445242435,8.164458267856389e-05,0.1439223736524582,0.052239999175071716,0.5428394675254822,0.03770110011100769,0.06512534618377686,0.03863648325204849,0.0053406995721161366,0.009067638777196407,0.00020577205577865243,0.0002399541699560359,1.2103222957193793e-07,7.478991506104649e-07,1,0
30606.0,5.136319487064611e-06,0.26074326038360596,0.3403482437133789,8.728507964406163e-05,0.016325434669852257,0.0039596352726221085,2.4077733542071655e-05,1.2286237449643522e-07,4.6569840606025537e-07,0.3731812536716461,0.1896379590034485,0.34660688042640686,0.32600367069244385,0.14318668842315674,0.04301951080560684,0.03649238869547844,0.1477380096912384,0.02141868695616722,0.032748132944107056,0.19682002067565918,0.5637362003326416,0.0014129624469205737,0.0014568654587492347,2.8695156288449652e-05,0.0019254605285823345,0.02147897705435753,4.6031207602936774e-05,0.010912415571510792,0.19928063452243805,0.04907146096229553,0.0001213917785207741,0.00015858403639867902,0.00012295822671148926,0.04273873567581177,7.147126598283648e-05,5.652574327541515e-05,0.5597026348114014,0.5020536780357361,0.0005832267925143242,3.808693872997537e-05,0.29638808965682983,0.1705501228570938,0.25291308760643005,0.006940140388906002,0.014779546298086643,0.008443511091172695,0.0025944348890334368,0.0019090335117653012,2.174960718548391e-05,1.4860531337035354e-05,6.116610506978759e-08,3.41021745953185e-07,1,0
30625.0,7.177515726652928e-06,0.2312130182981491,0.5386795401573181,5.32130325154867e-05,0.015686213970184326,0.001678142580203712,2.7707914341590367e-05,1.1768955943125547e-07,4.6281124355118664e-07,0.35804346203804016,0.19587478041648865,0.4104207158088684,0.36932113766670227,0.06041387841105461,0.09890752285718918,0.0840483233332634,0.06261403113603592,0.018091188743710518,0.0278578232973814,0.18595880270004272,0.5603151321411133,0.001537640462629497,0.0014023134717717767,1.913587038870901e-05,0.002840968081727624,0.013185898773372173,2.352878072997555e-05,0.00584507966414094,0.2488594800233841,0.05295407772064209,0.0001341226015938446,0.00017386132094543427,0.00011853892647195607,0.03279725834727287,2.5146497137029655e-05,2.4347005819436163e-05,0.5600179433822632,0.3653166592121124,0.000716881884727627,6.845641473773867e-05,0.11602803319692612,0.07816340774297714,0.4506916403770447,0.02021457441151142,0.1116391271352768,0.042190685868263245,0.004560739267617464,0.0017209715442731977,0.0001227307366207242,7.922291115392e-05,1.136736713647224e-07,4.900149406239507e-07,1,0
30637.0,5.288034572004108e-06,0.15756633877754211,0.4901474416255951,0.0001237945689354092,0.02156626619398594,0.0017208100762218237,2.540586137911305e-05,1.3276802235395735e-07,6.104920657890034e-07,0.3726063072681427,0.19535040855407715,0.3735225200653076,0.3445280194282532,0.07825806736946106,0.07692455500364304,0.06308025866746902,0.08162762969732285,0.019770212471485138,0.03048234060406685,0.13965827226638794,0.501825749874115,0.001360469264909625,0.0016782672610133886,1.7180771465064026e-05,0.0019732408691197634,0.017052240669727325,4.671607894124463e-05,0.0051822299137711525,0.31868377327919006,0.059336528182029724,8.728307875571772e-05,0.0001300123694818467,0.00010330347140552476,0.01956997439265251,4.4940170482732356e-05,3.8140773540362716e-05,0.5981166958808899,0.4461037218570709,0.000588094349950552,0.00011754715524148196,0.28529778122901917,0.176550954580307,0.39692920446395874,0.01990964077413082,0.02249162271618843,0.010868770070374012,0.002336933044716716,0.0017642069142311811,5.291674460750073e-05,3.0534447432728484e-05,1.1005059974422693e-07,3.921181530586182e-07,1,0
30652.0,5.1182664719817694e-06,0.23722027242183685,0.31022635102272034,3.33302014041692e-05,0.01912204548716545,0.0039605810306966305,1.5065496882016305e-05,7.502279686377733e-08,3.5402467801759485e-07,0.2881050407886505,0.24519817531108856,0.36553460359573364,0.3345651626586914,0.04652775824069977,0.11702176183462143,0.10284986346960068,0.043455928564071655,0.026842597872018814,0.026119645684957504,0.2789766788482666,0.5373549461364746,0.0024794365745037794,0.0008499893010593951,2.5793486202019267e-05,0.001479326281696558,0.012078492902219296,5.446582872536965e-05,0.006998001132160425,0.06272473931312561,0.012314334511756897,0.00028829099028371274,0.0005303642246872187,0.00021178518363740295,0.006375126074999571,5.2210732974344864e-05,5.983432856737636e-05,0.35271164774894714,0.2951405644416809,0.0013773376122117043,0.00017045570712070912,0.06943392008543015,0.04050391539931297,0.23731108009815216,0.011440380476415157,0.004877525847405195,0.0036815872881561518,0.0012577783782035112,0.005552396643906832,2.8961636417079717e-05,3.432769517530687e-05,1.9139935147904907e-07,4.005244704785582e-07,1,0
30659.0,5.244681688054698e-06,0.2480863779783249,0.30400553345680237,0.00013448501704260707,0.01992870680987835,0.005412521306425333,1.895675995911006e-05,1.2127718207466387e-07,3.4770999945976655e-07,0.6566485166549683,0.48787152767181396,0.6865710020065308,0.6918573975563049,0.025551818311214447,0.22627267241477966,0.22238872945308685,0.01416192390024662,0.005161399953067303,0.0050871712155640125,0.21099728345870972,0.657326340675354,0.000695779628586024,0.00014904385898262262,4.524784890236333e-05,0.0011076939990743995,0.005140898749232292,3.797186946030706e-05,0.0029606716707348824,0.07772228866815567,0.01113888155668974,0.0006476349662989378,0.0008877127547748387,0.00031677348306402564,0.0026636221446096897,6.07293113716878e-05,0.00012293655890971422,0.45280227065086365,0.15535475313663483,0.0016291660722345114,0.0005929065519012511,0.024461980909109116,0.008686602115631104,0.19928617775440216,0.021839601919054985,0.03768252581357956,0.015868758782744408,0.00592760369181633,0.005194072145968676,0.00027732542366720736,0.0002696834853850305,6.063168029868393e-07,5.022863547310408e-07,1,0
30664.0,4.533960236585699e-06,0.3441944122314453,0.41594910621643066,2.7034320737584494e-05,0.011283030733466148,0.0035229718778282404,1.2987656191398855e-05,7.275801294781559e-08,2.920671988704271e-07,0.3633928596973419,0.33693668246269226,0.4373176097869873,0.41745057702064514,0.03189754858613014,0.16944117844104767,0.1678893268108368,0.021565532311797142,0.018607247620821,0.01631966419517994,0.25591355562210083,0.6037468314170837,0.0015834408113732934,0.00037732344935648143,2.0873885659966618e-05,0.0017604546155780554,0.013111593201756477,5.972510189167224e-05,0.00820937566459179,0.04790168255567551,0.00974269863218069,0.0002679700846783817,0.00040474400157108903,0.0002996266703121364,0.004445221740752459,5.8039444411406294e-05,6.782456330256537e-05,0.34786516427993774,0.22205136716365814,0.0029973869677633047,0.00034050483372993767,0.07693889737129211,0.035368554294109344,0.24921084940433502,0.011549289338290691,0.0030049129854887724,0.0018517307471483946,0.0015338779194280505,0.002908363938331604,2.590839176264126e-05,2.8771828510798514e-05,1.8713684823978838e-07,2.5378480472681986e-07,1,0
30664.0,4.459528554434655e-06,0.26621365547180176,0.367622971534729,7.615387585246935e-05,0.01640605740249157,0.0034433784894645214,1.0218383067694958e-05,1.0504426484203577e-07,4.466004384084954e-07,0.4441984295845032,0.28318554162979126,0.4679487943649292,0.48186764121055603,0.04879207909107208,0.1308896541595459,0.112430639564991,0.03199239447712898,0.011528247967362404,0.016217706725001335,0.18465329706668854,0.6528470516204834,0.0010370210511609912,0.0005868932348676026,2.1350308088585734e-05,0.0015585264191031456,0.011332668364048004,5.109918492962606e-05,0.005711050238460302,0.07089617103338242,0.012634226121008396,0.00027467901236377656,0.00042929890332743526,0.00022451396216638386,0.0037477787118405104,4.565759081742726e-05,6.414834933821112e-05,0.4365243911743164,0.27182498574256897,0.0014369486598297954,0.00044306766358204186,0.06997320801019669,0.043157774955034256,0.26480424404144287,0.01183559000492096,0.005831066984683275,0.0033153113909065723,0.0018082865281030536,0.003722175257280469,3.4039781894534826e-05,3.480254963506013e-05,2.1211408807175758e-07,3.6088323440708336e-07,1,0
30664.0,5.748332569055492e-06,0.3164779543876648,0.40117716789245605,2.1049479983048514e-05,0.013066357001662254,0.0032995736692100763,1.3607564142148476e-05,9.44832834193221e-08,4.236287338699185e-07,0.2871893048286438,0.2622723877429962,0.37787431478500366,0.3626849353313446,0.05069412291049957,0.11417624354362488,0.09744922071695328,0.045939136296510696,0.021261610090732574,0.024133211001753807,0.19684918224811554,0.6109194755554199,0.0020174281671643257,0.0007236055680550635,1.9626548237283714e-05,0.001816044794395566,0.01502991747111082,5.6415996368741617e-05,0.009362226352095604,0.05180919170379639,0.008443024940788746,0.0003985788207501173,0.0006557463784702122,0.00021830866171512753,0.004211108665913343,4.867766620009206e-05,5.4583968449151143e-05,0.39647263288497925,0.2632707357406616,0.0016341973096132278,0.00031034028506837785,0.09067948162555695,0.046022385358810425,0.32190895080566406,0.013788340613245964,0.004170299507677555,0.0025441611651331186,0.0020312101114541292,0.004562766291201115,2.7963009415543638e-05,2.8740181733155623e-05,1.560022866442523e-07,3.5852517044077103e-07,1,0
30664.0,5.4046663535700645e-06,0.32164162397384644,0.3873665928840637,5.921458432567306e-05,0.01270569209009409,0.002929446753114462,1.2447590961528476e-05,1.1400718591403347e-07,4.3986486275571224e-07,0.3607621192932129,0.2304830402135849,0.3783530294895172,0.38792890310287476,0.032809581607580185,0.15894848108291626,0.14236389100551605,0.03216041624546051,0.016677241772413254,0.02508530020713806,0.17955538630485535,0.618758499622345,0.0012845492456108332,0.0010104688117280602,1.9207614968763664e-05,0.0014335671439766884,0.014231663197278976,6.74879047437571e-05,0.007530543953180313,0.09132993221282959,0.010550598613917828,0.000303330656606704,0.0004980454687029123,0.00017910853784997016,0.004118121694773436,3.653327075880952e-05,5.068177779321559e-05,0.44883599877357483,0.22288724780082703,0.001293705659918487,0.0003444039321038872,0.09848425537347794,0.062145378440618515,0.3182227909564972,0.013739651069045067,0.005782132502645254,0.0028026774525642395,0.0019830595701932907,0.003388134529814124,3.0285858883871697e-05,2.623927139211446e-05,1.5259412577961484e-07,3.887325021878496e-07,1,0
